statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.001378368439025013	0.04477611940298507	0.12580424026316228	0.23278985507246375	Erythroid	T cell	2	6	9	3	5	FAM83D	1.0	False
0.0006068588636335499	0.04477611940298507	0.09098794318791037	0.2764914372784789	Erythroid	Dendritic cell	2	6	12	5	10	IL4R	1.0	False
0.0010509937756085976	0.04477611940298507	0.1337922360831123	0.17451900405080378	Erythroid	B cell	2	6	11	4	9	KDM4B	1.0	False
0.0005994818218961811	0.04477611940298507	0.13991166230234758	0.24626553449261357	Erythroid	Dendritic cell	2	6	11	4	8	KLHL8	1.0	False
0.00037612813051820864	0.04477611940298507	0.2306429151284689	0.3576939824939942	Dendritic cell	Erythroid	2	4	7	3	5	KMT5A	1.0	False
0.0031126162983937827	0.04477611940298507	0.17681152872556222	0.19890338438268101	NK	Dendritic cell	2	3	4	3	3	LIMA1	1.0	False
0.0005995778552016548	0.04477611940298507	0.19141358248236784	0.3007579695069061	T cell	Dendritic cell	2	7	8	3	6	LINC00910	1.0	False
0.0004972623011754374	0.04477611940298507	0.12454288269382324	0.12852707515295403	Erythroid	Monocyte	2	6	12	5	8	LINC01684	1.0	False
0.0007489697661553661	0.04477611940298507	0.17160084959394167	0.12934981684981683	Monocyte	B cell	2	6	10	3	8	MED1	1.0	False
6.61802610386129e-05	0.04477611940298507	0.10578898817291776	0.1139051808406647	Monocyte	NK	2	6	7	4	7	MGST3	1.0	False
0.0007129107969570392	0.04477611940298507	0.18377135277106843	0.3460864003411241	B cell	Monocyte	2	7	10	3	8	NME4	1.0	False
0.0004593489843785372	0.04477611940298507	0.18607456864300193	0.12308398447121754	T cell	B cell	2	6	12	6	9	NORAD	1.0	False
0.0013082352003251025	0.04477611940298507	0.29591528640441683	0.3247126436781609	Monocyte	NK	2	4	5	3	3	NUDT9	1.0	False
0.0014123181583862781	0.04477611940298507	0.10089106927197222	0.14429971861668334	T cell	NK	2	6	11	4	7	PPP3CB	1.0	False
0.0004913677403888274	0.04477611940298507	0.16056494539620692	0.3703905987848672	B cell	NK	2	6	8	3	6	PTPN12	1.0	False
0.0008742067610966756	0.04477611940298507	0.2325605323644968	0.2981506029939539	NK	Monocyte	2	5	6	3	4	RPL37	1.0	False
0.00033522012938352565	0.04477611940298507	0.16671145473303495	0.21819899746272386	B cell	T cell	2	7	10	3	8	RPS9	1.0	False
0.0010207570392857027	0.04477611940298507	0.31308470078147743	0.3383141762452107	Monocyte	Erythroid	2	6	10	3	8	SLC38A10	1.0	False
0.0012257518339131364	0.04477611940298507	0.1694962083935963	0.2727193308144233	Dendritic cell	NK	2	4	8	3	6	SMYD4	1.0	False
0.0006974610241558828	0.04477611940298507	0.09128802257740287	0.1388836046923665	Erythroid	Dendritic cell	2	5	8	5	7	TES	1.0	False
0.00020841831713779363	0.04477611940298507	0.08230740146804638	0.20249217190675872	Dendritic cell	NK	2	7	10	6	9	TNFAIP8	1.0	False
0.001934476377269229	0.04477611940298507	0.1693772883415967	0.13349826371464701	Dendritic cell	NK	2	4	7	3	6	TTLL3	1.0	False
0.0023899859606651853	0.04477611940298507	0.14774781159942302	0.21634241245136188	B cell	Erythroid	2	6	13	4	8	ZFAND1	1.0	False
0.0005932232346174638	0.04477611940298507	0.16383319971356874	0.1647065673032138	T cell	Dendritic cell	2	4	8	4	8	ZNF346	1.0	False
0.0007079371742348544	0.04477611940298507	0.15894730523710593	0.28189875817613047	B cell	T cell	2	6	10	3	7	ZNF738	1.0	False
0.0010254273559337143	0.04975124378109453	0.2430929314659771	0.32961223743778645	Dendritic cell	Erythroid	2	5	6	3	5	ACAA1	1.0	False
0.00035238835987796795	0.04975124378109453	0.07780800094260354	0.14684661497710433	NK	Erythroid	2	6	18	8	12	ALG11	1.0	False
0.0015962029532700715	0.04975124378109453	0.13832376208298053	0.24398647220460795	Dendritic cell	T cell	2	4	7	3	6	ATF7	1.0	False
0.0008972857692309979	0.04975124378109453	0.1695648849545306	0.3197325846973734	NK	Dendritic cell	2	5	8	3	7	BORCS8	1.0	False
0.00034904690056736937	0.04975124378109453	0.09394680103181058	0.28421374123515863	Monocyte	B cell	2	6	9	4	7	CDK5RAP3	1.0	False
0.0004986019588886295	0.04975124378109453	0.12004917130098786	0.10194224177912514	Dendritic cell	B cell	2	6	11	5	10	CEP135	1.0	False
0.0007014384254270086	0.04975124378109453	0.39012147577616124	0.4498035900750833	B cell	NK	2	4	8	3	7	CHMP6	1.0	False
0.00021858368068587827	0.04975124378109453	0.09891041983703008	0.134803038190574	Plasma cell	Erythroid	2	7	18	5	14	EPG5	1.0	False
0.00036137726508290275	0.04975124378109453	0.21432581660248273	0.2586885245901639	NK	Dendritic cell	2	5	8	3	5	GNS	1.0	False
0.00042739602182076164	0.04975124378109453	0.19861691558659456	0.401258108468351	Plasma cell	B cell	2	7	10	3	8	HNRNPH1	1.0	False
0.0004200681663691572	0.04975124378109453	0.06361783932120979	0.10096962998316966	Erythroid	Dendritic cell	2	6	8	3	6	HTR1F	1.0	False
0.0008685900491846623	0.04975124378109453	0.18410326806624527	0.16919191919191917	T cell	B cell	2	6	7	3	5	KATNAL2	1.0	False
0.0007081370822408203	0.04975124378109453	0.13987052225896968	0.15613186477977142	Erythroid	Monocyte	2	6	7	3	6	MACO1	1.0	False
0.0006157063768504765	0.04975124378109453	0.2989163435341375	0.45271892655367235	Monocyte	NK	2	7	9	3	7	MPHOSPH9	1.0	False
0.0004836806770436642	0.04975124378109453	0.10068606213312947	0.3128050051693989	Erythroid	Dendritic cell	2	6	7	4	7	MRPS33	1.0	False
0.0005902645808987107	0.04975124378109453	0.11593946599123761	0.11709234476581071	T cell	NK	2	7	11	5	10	NF1	1.0	False
0.0002947266051139426	0.04975124378109453	0.09904587772174533	0.15348044973988922	Plasma cell	Monocyte	2	7	13	4	12	NFATC3	1.0	False
0.00046247206848666844	0.04975124378109453	0.1282537335606858	0.13890978157644823	Erythroid	Monocyte	2	6	12	6	9	NSD2	1.0	False
0.0023545041954331804	0.04975124378109453	0.30314223642043847	0.3558823529411764	Erythroid	NK	2	3	4	3	4	PGPEP1	1.0	False
0.00017212141501626234	0.04975124378109453	0.09526792527866235	0.10028975680205549	T cell	Monocyte	2	6	13	8	11	PHKB	1.0	False
0.00032716705409346615	0.04975124378109453	0.15068487420129217	0.22607958459174476	Plasma cell	NK	2	7	11	4	9	PIK3AP1	1.0	False
0.0010942246256897075	0.04975124378109453	0.15827909146035896	0.24931533646322385	NK	B cell	2	6	11	4	8	PRKCQ	1.0	False
0.0020005388384951093	0.04975124378109453	0.24694415808960868	0.2920703933747413	NK	Monocyte	2	5	5	3	4	PSMD11	1.0	False
0.0004894492889697346	0.04975124378109453	0.15713497913668317	0.17476383265856954	NK	Erythroid	2	7	9	3	7	PSMD2	1.0	False
9.17007982163853e-05	0.04975124378109453	0.08062012249831574	0.15021047685407884	Erythroid	Plasma cell	2	7	17	9	15	ROCK1	1.0	False
0.0019980672966040287	0.04975124378109453	0.21439418189318066	0.2218608480856319	Monocyte	Erythroid	2	6	8	3	6	SERGEF	1.0	False
0.0006316947683156675	0.04975124378109453	0.12028756464945056	0.30243093849240626	T cell	NK	2	6	12	6	10	SLC30A9	1.0	False
0.001076980317888007	0.04975124378109453	0.17500523888141406	0.3879448473604318	B cell	NK	2	4	5	3	4	TOLLIP	1.0	False
0.0004206017036132871	0.04975124378109453	0.08965582095556218	0.2116672925322432	NK	Monocyte	2	6	10	5	9	YTHDC2	1.0	False
0.00027326948697803936	0.04975124378109453	0.1316661096299701	0.21382566330301522	Plasma cell	T cell	2	7	14	3	11	YTHDF3	1.0	False
0.0004997464608486166	0.05472636815920398	0.17968932388177183	0.24066957485112866	Dendritic cell	Monocyte	2	4	5	3	4	ALOX5AP	1.0	False
0.0010975280253623192	0.05472636815920398	0.19139383608315963	0.17508650519031144	NK	B cell	2	6	11	3	7	ARHGAP19	1.0	False
0.00033893632871310857	0.05472636815920398	0.12737220753855	0.1186039398017864	T cell	Dendritic cell	2	5	5	3	5	CAMK4	1.0	False
0.000195245483923348	0.05472636815920398	0.1354320984720614	0.3203493410034996	Monocyte	B cell	2	7	10	5	9	CAST	1.0	False
0.0009048318165650397	0.05472636815920398	0.12736137208769033	0.20586138914164392	Dendritic cell	NK	2	5	10	4	6	CC2D2A	1.0	False
0.0010276830583199363	0.05472636815920398	0.12805787161161242	0.22580665768073532	Dendritic cell	T cell	2	6	10	3	8	CCDC144BP	1.0	False
0.0013881641757788696	0.05472636815920398	0.24446219428354637	0.29010043041606887	Monocyte	Plasma cell	2	7	9	4	7	CCNT1	1.0	False
0.00015041188841138686	0.05472636815920398	0.06478288596645776	0.4977515656437722	Erythroid	T cell	2	7	13	6	13	COX4I1	1.0	False
0.0018077406881286968	0.05472636815920398	0.20403171154802874	0.30171162222052417	Dendritic cell	T cell	2	6	11	3	10	CYB5B	1.0	False
0.00043816524746406987	0.05472636815920398	0.3246770287415498	0.2041427419752883	NK	Erythroid	2	5	7	3	4	ENY2	1.0	False
0.0019600899736217543	0.05472636815920398	0.19278518856629723	0.18831168831168837	T cell	NK	2	6	10	3	5	GINS1	1.0	False
0.0023840817537365126	0.05472636815920398	0.16613804948120126	0.20404129145618266	Dendritic cell	Monocyte	2	4	5	3	4	KAT14	1.0	False
0.0009989912827384824	0.05472636815920398	0.19003980310659724	0.23012900540990433	B cell	NK	2	6	10	3	8	MAP7D3	1.0	False
0.0001612181689275442	0.05472636815920398	0.10417642811014827	0.12356474405384388	Erythroid	Monocyte	2	7	18	5	14	MPHOSPH8	1.0	False
0.007133523025199475	0.05472636815920398	0.2918094633264912	0.34316976127320953	Dendritic cell	Erythroid	2	3	6	4	5	NAA40	1.0	False
0.00019809385226869587	0.05472636815920398	0.463410444040618	0.8284226012962742	Plasma cell	Monocyte	2	7	10	3	9	NDUFS4	1.0	False
0.0006467405466691099	0.05472636815920398	0.23590736416565017	0.22736368534105778	NK	Dendritic cell	2	5	8	3	5	NXPE3	1.0	False
0.00015748406324729187	0.05472636815920398	0.1322924101072847	0.2591631448323138	T cell	Plasma cell	2	7	13	5	12	PTBP3	1.0	False
0.000520695089440145	0.05472636815920398	0.20348575225579052	0.27039650537634413	Monocyte	Erythroid	2	5	7	3	5	RARS1	1.0	False
0.0007461654704890673	0.05472636815920398	0.10530766734612895	0.17696472448895073	NK	Erythroid	2	7	16	3	8	RIPOR3	1.0	False
0.00011471986351718088	0.05472636815920398	0.08717227145354645	0.12517562615627986	Monocyte	B cell	2	7	15	8	14	SH3KBP1	1.0	False
0.002261006900767342	0.05472636815920398	0.17420234086900754	0.24497663551401866	Monocyte	B cell	2	5	5	3	4	STARD9	1.0	False
0.0003209260186412265	0.05472636815920398	0.1853273251790511	0.24085139919776977	T cell	Dendritic cell	2	6	7	3	6	SUPV3L1	1.0	False
0.0017656429284474873	0.05472636815920398	0.1738299712845992	0.16866100862734096	NK	Plasma cell	2	6	10	3	9	TLE1	1.0	False
0.0015641505628559752	0.05472636815920398	0.25786237164609194	0.34180702304983085	Monocyte	Erythroid	2	6	10	3	7	TMEM91	1.0	False
0.0006066173760577102	0.05472636815920398	0.1372687855948469	0.13021133525456297	NK	Monocyte	2	6	8	4	6	TNPO3	1.0	False
0.00020082805920615518	0.05472636815920398	0.23106906754243547	0.2169526424159231	T cell	B cell	2	6	12	3	9	TRMO	1.0	False
0.00041807541280110695	0.05472636815920398	0.19604368755403762	0.196405595894577	Monocyte	Erythroid	2	6	11	6	7	UBE2Q2P2	1.0	False
0.000989045080708129	0.05472636815920398	0.28135763245550877	0.24547603132161955	Dendritic cell	B cell	2	7	11	4	9	VCP	1.0	False
0.004836451810056368	0.05472636815920398	0.40996527819531536	0.2995032144944477	Dendritic cell	Erythroid	2	5	7	3	7	VPS51	1.0	False
0.0012201332513997964	0.05472636815920398	0.21101350160785876	0.2433157412657565	B cell	Monocyte	2	6	10	3	8	ZNF567	1.0	False
0.000822803013725083	0.05970149253731343	0.3175622988820166	0.35975274725274725	Plasma cell	Monocyte	2	7	11	3	9	ADD3	1.0	False
0.00019538532902077548	0.05970149253731343	0.10162908605860882	0.11599385486012859	B cell	T cell	2	6	10	4	6	CENPU	1.0	False
0.0011736713337549575	0.05970149253731343	0.09256197106981656	0.192229713800745	Erythroid	Dendritic cell	2	6	6	3	6	CTBS	1.0	False
0.0006456323428341467	0.05970149253731343	0.11889150668005566	0.24217647058823527	Dendritic cell	Erythroid	2	4	7	3	5	ENSG00000291201	1.0	False
0.00015420004219351478	0.05970149253731343	0.07332985710926382	0.20740670163196007	T cell	NK	2	7	9	5	9	ERC1	1.0	False
0.00034686832539265186	0.05970149253731343	0.37226515351245326	0.5496919652936813	B cell	NK	2	6	10	3	6	EREG	1.0	False
0.0005460213260006375	0.05970149253731343	0.15096567893616164	0.12226369656833236	Erythroid	T cell	2	5	9	3	7	FBXO31	1.0	False
0.00017670181437207433	0.05970149253731343	0.24099390696462397	0.5128964005302334	Erythroid	B cell	2	6	8	3	7	FRG1	1.0	False
0.00040398165656903187	0.05970149253731343	0.07654778294816716	0.1794156441377569	Erythroid	NK	2	6	11	3	9	KIN	1.0	False
0.0002396504055626623	0.05970149253731343	0.19944061090958565	0.2467059077654174	Erythroid	Monocyte	2	5	8	4	6	LMTK2	1.0	False
0.0033787321353606547	0.05970149253731343	0.20225615410505104	0.2473712737127371	Dendritic cell	T cell	2	5	6	3	5	LUZP1	1.0	False
9.599613813066131e-05	0.05970149253731343	0.09262175639989056	0.06866091146356157	Monocyte	Plasma cell	2	7	12	4	10	MAML3	1.0	False
0.00020959879306846674	0.05970149253731343	0.18102286143794455	0.4467914263550587	T cell	B cell	2	6	8	4	6	MTCH2	1.0	False
0.0009924233737982843	0.05970149253731343	0.17941097933923472	0.16091062990555122	T cell	B cell	2	6	10	3	7	MTFMT	1.0	False
0.0011015305461265685	0.05970149253731343	0.3857802567193307	0.36937469459813055	Monocyte	B cell	2	6	8	3	5	ORAI2	1.0	False
0.0005522806214439122	0.05970149253731343	0.14823139325498097	0.0957627611896863	T cell	Monocyte	2	6	10	3	8	PIAS4	1.0	False
0.0008557499241160393	0.05970149253731343	0.10882950686815318	0.1819445062030326	NK	Plasma cell	2	7	7	4	7	POU2F1	1.0	False
0.00048121112615001296	0.05970149253731343	0.10994674739316512	0.11099593080088205	Erythroid	B cell	2	6	8	3	6	PRKCSH	1.0	False
0.0008543461004402908	0.05970149253731343	0.14342397497574638	0.2733406658488091	B cell	NK	2	5	8	3	6	PSMD6	1.0	False
0.0011747051364644648	0.05970149253731343	0.26671109685134864	0.37640287769784175	T cell	Monocyte	2	6	9	3	6	RABL6	1.0	False
0.0018396954840544373	0.05970149253731343	0.35193715354304417	0.410920177383592	Dendritic cell	Erythroid	2	4	7	3	7	RNF41	1.0	False
0.001538622471020361	0.05970149253731343	0.28069008145037555	0.39726745048586903	B cell	Erythroid	2	6	10	5	7	RRM1	1.0	False
0.006362215217872095	0.05970149253731343	0.29479618708504873	0.14406670529907928	Monocyte	B cell	2	4	6	3	4	TENM1	1.0	False
0.0007299700519462618	0.05970149253731343	0.11213328279335438	0.055903184577697274	Erythroid	Dendritic cell	2	5	9	3	8	VPS35L	1.0	False
0.00017004876207928098	0.05970149253731343	0.03501746760866187	0.15218911692459813	B cell	T cell	2	7	18	8	15	XPO4	1.0	False
0.0018468478031311362	0.05970149253731343	0.10261620109753827	0.056493506493506485	Erythroid	B cell	2	5	8	3	5	ZC4H2	1.0	False
0.0047656893494703164	0.05970149253731343	0.20537704397310064	0.12453668336021273	Erythroid	Dendritic cell	2	3	6	3	5	ZNF7	1.0	False
4.159012393882945e-05	0.06467661691542288	0.4782286912829023	0.4852327829934879	Dendritic cell	NK	2	3	5	3	4	AKR1C3	1.0	False
0.00040167065005938335	0.06467661691542288	0.13392041027742718	0.07040412324780698	B cell	NK	2	5	10	4	6	BRCA1	1.0	False
0.0008106591133646004	0.06467661691542288	0.12134569596548728	0.14095238095238105	T cell	NK	2	4	6	3	5	CDYL2	1.0	False
0.0009796409703988528	0.06467661691542288	0.24938598060956246	0.18752096611875207	T cell	Dendritic cell	2	5	10	3	8	COG7	1.0	False
0.0005067766552399271	0.06467661691542288	0.13456950456420597	0.19401935630217332	B cell	Erythroid	2	7	13	3	12	CTDSPL2	1.0	False
0.0006342076600750939	0.06467661691542288	0.17767745003089336	0.26911991862261236	T cell	B cell	2	6	7	4	7	DR1	1.0	False
0.0021997652672075887	0.06467661691542288	0.42532487350370396	0.2745056497175142	B cell	T cell	2	6	8	3	5	ENG	1.0	False
0.0011626156011553842	0.06467661691542288	0.2587265677368652	0.45155038759689925	NK	T cell	2	6	7	3	7	ENSG00000267503	1.0	False
0.0009051917632946495	0.06467661691542288	0.07940841260434783	0.03999999999999998	Erythroid	NK	2	3	5	3	5	ENSG00000285921	1.0	False
0.0017334151808711096	0.06467661691542288	0.2312698412698413	0.24079870480302207	NK	Erythroid	2	3	4	3	3	ENSG00000290674	1.0	False
0.00017604742648447816	0.06467661691542288	0.3930024351605451	0.5195423095609053	T cell	Erythroid	2	6	11	3	9	FLYWCH2	1.0	False
0.00010478704661413102	0.06467661691542288	0.16186747216112524	0.26262156291248057	Plasma cell	Erythroid	2	7	8	4	8	GLCCI1	1.0	False
0.00028281118745422185	0.06467661691542288	0.2452448236730591	0.3304292491033206	Erythroid	Monocyte	2	6	7	4	7	GTF2B	1.0	False
0.000804608058091393	0.06467661691542288	0.1495794021876431	0.24088989507597203	Erythroid	Monocyte	2	6	7	3	6	INPP5B	1.0	False
8.11122120700537e-05	0.06467661691542288	0.22576179555408266	0.3364839047933694	Plasma cell	B cell	2	7	9	4	9	ISCU	1.0	False
0.0012350967650681527	0.06467661691542288	0.39294220503176885	0.3001068782140618	NK	Monocyte	2	5	6	3	4	LINC02968	1.0	False
0.0004940683811191719	0.06467661691542288	0.31518348761563986	0.43270021645021645	B cell	Monocyte	2	6	7	3	6	LYPLAL1	1.0	False
0.0007670522896138072	0.06467661691542288	0.136220068211854	0.5471703404565595	NK	Dendritic cell	2	3	5	3	4	MAPKAPK3	1.0	False
0.0014776149789360931	0.06467661691542288	0.2775516987948611	0.22280557834290404	Monocyte	NK	2	4	7	3	5	MIS12	1.0	False
0.0012187022476398777	0.06467661691542288	0.23041856529499283	0.19477349842252517	T cell	NK	2	5	7	3	5	MSMO1	1.0	False
0.0006829054703701153	0.06467661691542288	0.24715271276946393	0.14458860288647524	Erythroid	Dendritic cell	2	4	6	4	5	MTMR14	1.0	False
0.0001650750612198997	0.06467661691542288	0.1348694359187691	0.15985315205268474	Plasma cell	Monocyte	2	7	18	3	14	NAPG	1.0	False
0.0013148756970922165	0.06467661691542288	0.12957330658124927	0.16194059357006946	Erythroid	Monocyte	2	5	7	3	6	NOL9	1.0	False
0.0010211959282434091	0.06467661691542288	0.33553715619837843	0.4829597038899364	B cell	NK	2	6	9	3	7	NOP14	1.0	False
0.0012280599217717653	0.06467661691542288	0.19998310891659488	0.15650493774151997	Dendritic cell	Monocyte	2	4	8	3	6	NPIPB4	1.0	False
0.0014893059336491628	0.06467661691542288	0.28791338494409974	0.5085081123862287	Erythroid	Monocyte	2	6	12	7	9	NUBP2	1.0	False
0.000763026894720595	0.06467661691542288	0.1689283224730317	0.2959932088285229	NK	B cell	2	6	11	3	6	P2RX1	1.0	False
0.00022287765675694214	0.06467661691542288	0.11405541172880157	0.10959320972582515	Dendritic cell	T cell	2	7	12	3	8	PIP5K1B	1.0	False
0.00038503656761787475	0.06467661691542288	0.24495682799122828	0.32206073132654633	Erythroid	Monocyte	2	5	8	3	7	PYROXD1	1.0	False
0.001515072291494832	0.06467661691542288	0.21840827382623573	0.27073505100600787	Plasma cell	Erythroid	2	7	10	3	9	RAB6A	1.0	False
0.0009323096974437465	0.06467661691542288	0.25362557519732715	0.5931172332786075	T cell	NK	2	6	16	8	13	RPL21	1.0	False
0.0008253523767999858	0.06467661691542288	0.22902485726173388	0.1782616429641734	B cell	Monocyte	2	6	12	5	8	SETD4	1.0	False
0.0006221077076522482	0.06467661691542288	0.10646673917696137	0.10348287918012222	Monocyte	NK	2	5	8	3	7	SLC30A5	1.0	False
0.0019534508015790902	0.06467661691542288	0.17752694020162524	0.17615764385427313	NK	T cell	2	5	8	3	5	SLC9A6	1.0	False
0.00038312837525965093	0.06467661691542288	0.1654425732616593	0.2146779758481886	NK	T cell	2	6	11	4	8	SMG1P5	1.0	False
0.0004051149054976165	0.06467661691542288	0.10536920539355116	0.08442785200710268	B cell	Monocyte	2	7	13	4	11	TARS3	1.0	False
0.0014184983529569974	0.06467661691542288	0.14663283146961892	0.24314636574842352	T cell	Erythroid	2	5	10	4	8	TNPO2	1.0	False
0.0003511248676291792	0.06467661691542288	0.1684764464343148	0.133490822324636	Monocyte	NK	2	6	7	4	7	TRIM33	1.0	False
0.00016829081806613347	0.06467661691542288	0.1549304484046713	0.18277723765591714	Monocyte	Dendritic cell	2	3	4	3	3	VIM-AS1	1.0	False
0.00164320122007253	0.06965174129353234	0.10347825965761304	0.06706935123042512	Erythroid	Dendritic cell	2	3	7	5	7	C8orf44	1.0	False
0.00036427068332877554	0.06965174129353234	0.21720735061436347	0.17814755327122817	Monocyte	B cell	2	6	7	4	7	CCDC18	1.0	False
0.0009807730412267127	0.06965174129353234	0.12938606093778515	0.18230769230769234	Monocyte	B cell	2	6	8	3	7	CERS5	1.0	False
0.0010529129458915609	0.06965174129353234	0.20777968978338002	0.18627509739286785	Erythroid	Dendritic cell	2	4	7	3	7	DDX55	1.0	False
0.0003895687354235654	0.06965174129353234	0.10400000497374251	0.13725168186798165	NK	Plasma cell	2	7	10	6	10	DMXL1	1.0	False
