statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0004419761648831537	0.013986013986013986	0.1886036363848485	0.2640846249868807	B cell	Dendritic cell	2	7	10	3	10	HIPK3	0.5296343001261035	False
0.0010145580123929543	0.013986013986013986	0.19335933960312485	0.28265605362379553	B cell	NK	2	5	7	3	7	LACTB	0.5296343001261035	False
0.001711133308346767	0.013986013986013986	0.21932140055936478	0.2697382096523727	T cell	Plasma cell	2	7	13	4	13	PSME3IP1	0.5296343001261035	False
0.0004881179175794886	0.014985014985014986	0.1262865194149952	0.23655039083145568	Plasma cell	Dendritic cell	2	7	13	5	13	ABHD2	0.5325443786982249	False
0.0016294094833313973	0.014985014985014986	0.5003918459513281	0.4945627665468414	T cell	NK	2	4	11	4	10	ARHGAP4	0.5325443786982249	False
0.0015927944688148865	0.014985014985014986	0.12490443280958935	0.32107314890058775	B cell	T cell	2	4	6	4	5	CCDC174	0.5325443786982249	False
0.0015827472716304434	0.014985014985014986	0.2770052944471549	0.1379537953795379	T cell	B cell	2	5	6	3	4	CHAMP1	0.5325443786982249	False
0.0004168748289332809	0.014985014985014986	0.12418040394329904	0.15654416505480334	T cell	B cell	2	4	10	3	9	DCAF7	0.5325443786982249	False
0.0008482113875224591	0.014985014985014986	0.13940770319081808	0.16488095238095235	T cell	NK	2	6	11	3	11	FANCI	0.5325443786982249	False
0.0006169571736768443	0.014985014985014986	0.31698072200247224	0.29797670709543417	Plasma cell	Erythroid	2	6	10	3	10	PRKAR1A	0.5325443786982249	False
0.0017826364348670673	0.014985014985014986	0.21218069114845117	0.15622082415470134	Monocyte	B cell	2	4	5	3	4	RPL5	0.5325443786982249	False
0.0004566936354480285	0.014985014985014986	0.10288696462590285	0.08688776130883002	Dendritic cell	Plasma cell	2	7	14	4	14	SLX4IP	0.5325443786982249	False
0.00040207565157083575	0.014985014985014986	0.08399669804520865	0.1466140948589365	T cell	Monocyte	2	3	5	3	4	TECR	0.5325443786982249	False
0.0004042969773282777	0.014985014985014986	0.13968176051509384	0.09986955490552613	NK	Dendritic cell	2	6	8	3	8	UBXN7	0.5325443786982249	False
0.0013611664581816517	0.014985014985014986	0.13083259669760694	0.10824608691540177	Erythroid	Dendritic cell	2	4	8	3	8	ZNRF1	0.5325443786982249	False
0.00040293678756752943	0.015984015984015984	0.14344740362306668	0.12805602180229936	Erythroid	Dendritic cell	2	6	10	4	10	ACER3	0.5377147124719941	False
0.0008138094530503612	0.015984015984015984	0.19013320106632442	0.3242824339839265	NK	Plasma cell	2	7	12	3	9	ACSF3	0.5377147124719941	False
0.0005059833164101063	0.015984015984015984	0.17126100920646836	0.262051282051282	Dendritic cell	T cell	2	7	13	4	13	BANP	0.5377147124719941	False
0.002023890425607741	0.015984015984015984	0.08711007889557154	0.3150083047856327	T cell	NK	2	7	10	5	10	CUL5	0.5377147124719941	False
0.0005452997906071759	0.015984015984015984	0.19717589378079203	0.15233785822021118	B cell	Erythroid	2	6	13	3	12	MTM1	0.5377147124719941	False
0.0003829260767155946	0.015984015984015984	0.21861001026230115	0.19578258118165132	Erythroid	T cell	2	5	11	3	11	RCL1	0.5377147124719941	False
0.0018617777288498759	0.015984015984015984	0.21300484695855343	0.23653395784543324	B cell	Monocyte	2	3	4	3	3	SEPSECS-AS1	0.5377147124719941	False
0.00043735003889410525	0.015984015984015984	0.09577569654485724	0.09002081943686457	Dendritic cell	T cell	2	5	7	4	7	ST3GAL3	0.5377147124719941	False
0.00023742244784621068	0.015984015984015984	0.09570919363606673	0.18234596335379905	Plasma cell	Dendritic cell	2	7	13	3	12	STRBP	0.5377147124719941	False
0.0009431124979083729	0.015984015984015984	0.10438773581038496	0.27937994870079175	Monocyte	Plasma cell	2	5	10	4	9	UROS	0.5377147124719941	False
0.00041865938318512604	0.015984015984015984	0.08812107531647162	0.12615539367781353	B cell	T cell	2	7	14	6	13	ZHX2	0.5377147124719941	False
0.0035330611612821557	0.016983016983016984	0.26084336802195257	0.3173273657289002	Erythroid	B cell	2	4	6	3	6	ARHGAP31	0.5390920554854981	False
0.0007849131397961664	0.016983016983016984	0.0845118258973711	0.3305308464849354	Plasma cell	Monocyte	2	5	7	3	7	C11orf98	0.5390920554854981	False
0.004402017692194486	0.016983016983016984	0.1625004438188169	0.175626873459032	NK	B cell	2	7	10	3	10	C4orf19	0.5390920554854981	False
0.000787299485137631	0.016983016983016984	0.17693245566972507	0.3064367958894362	T cell	B cell	2	4	12	7	12	COTL1	0.5390920554854981	False
0.0014885247159510582	0.016983016983016984	0.1624358997658989	0.07857910527965606	B cell	Erythroid	2	6	8	3	8	MRPL1	0.5390920554854981	False
0.0005026936696731845	0.016983016983016984	0.3499056224346162	0.26538464589245503	Dendritic cell	Plasma cell	2	7	8	3	7	NGLY1	0.5390920554854981	False
0.0005801112618648587	0.016983016983016984	0.12602508203806118	0.1256014630957008	T cell	Dendritic cell	2	6	12	5	11	NORAD	0.5390920554854981	False
0.00028693803734938176	0.016983016983016984	0.2188452911503882	0.2002055952931312	T cell	NK	2	6	13	3	13	RBCK1	0.5390920554854981	False
0.0003649329761297557	0.016983016983016984	0.1096929398316695	0.11578019394651778	NK	Monocyte	2	5	10	3	10	RFX2	0.5390920554854981	False
0.001701697179297192	0.016983016983016984	0.20659804591818798	0.21196015510094934	T cell	Erythroid	2	5	7	4	6	RNF121	0.5390920554854981	False
0.000471823552292499	0.016983016983016984	0.09816511832634106	0.15013874596001714	Plasma cell	Dendritic cell	2	7	13	6	13	SPG11	0.5390920554854981	False
0.0030821328748634534	0.016983016983016984	0.32599402409185024	0.41294131823111213	T cell	Dendritic cell	2	5	9	4	9	TPP1	0.5390920554854981	False
0.0009197926840290004	0.017982017982017984	0.09881555825038935	0.3707795214818626	NK	Monocyte	2	7	10	4	10	C11orf58	0.5390920554854981	False
0.00018470581347216085	0.017982017982017984	0.15127724313740315	0.29527466363284427	Dendritic cell	B cell	2	7	11	4	11	CDC27	0.5390920554854981	False
0.003709982061783219	0.017982017982017984	0.47715671858109615	0.5777581418833628	B cell	Dendritic cell	2	7	10	3	10	COPB1	0.5390920554854981	False
0.00022802437615688858	0.017982017982017984	0.07093229716578825	0.07351425055705219	Monocyte	Dendritic cell	2	3	9	5	9	CRACD	0.5390920554854981	False
0.0011223192856395009	0.017982017982017984	0.08107949743541598	0.12415475002771309	B cell	T cell	2	3	4	3	3	ENSG00000291078	0.5390920554854981	False
0.0002497453937156643	0.017982017982017984	0.11384692923497386	0.15883115642358975	Dendritic cell	NK	2	7	11	5	11	GBF1	0.5390920554854981	False
2.9193188381654824e-06	0.017982017982017984	0.19142169200308745	0.2977443609022557	Erythroid	Monocyte	2	3	8	3	8	GZMA	0.5390920554854981	False
0.00030816496721958875	0.017982017982017984	0.0839610711800664	0.05823823575943926	T cell	B cell	2	6	11	5	11	MRPS26	0.5390920554854981	False
0.0008133619224116056	0.017982017982017984	0.011235555414828902	0.04624413145539896	T cell	Monocyte	2	3	6	3	5	POC5	0.5390920554854981	False
0.0013348460575308117	0.017982017982017984	0.1566391454113687	0.25020802995631375	Dendritic cell	Erythroid	2	4	10	3	10	PTPA	0.5390920554854981	False
0.0010522774611059146	0.017982017982017984	0.19981163881351338	0.13528399311531836	Erythroid	B cell	2	5	11	3	9	SLC25A30	0.5390920554854981	False
0.0004337821133858082	0.017982017982017984	0.07643537164924652	0.1127395769929403	Plasma cell	Monocyte	2	5	9	4	8	SNX25	0.5390920554854981	False
0.0030026346216176624	0.017982017982017984	0.1557591754684695	0.32656254634985615	NK	B cell	2	6	10	3	9	ZNF675	0.5390920554854981	False
0.0013065502842884468	0.01898101898101898	0.1619963057162474	0.14194738721580769	Monocyte	T cell	2	4	7	5	7	ABL2	0.5390920554854981	False
0.0002552466000454961	0.01898101898101898	0.055243931136028324	0.09970618537032094	B cell	Dendritic cell	2	6	11	4	11	ALPK1	0.5390920554854981	False
0.0009806741006779549	0.01898101898101898	0.26409149129267184	0.3695044952335065	Erythroid	T cell	2	7	11	4	10	ARPP19	0.5390920554854981	False
0.0006279765348428495	0.01898101898101898	0.19184047587510317	0.29820567029869355	Dendritic cell	NK	2	7	12	3	11	CEP152	0.5390920554854981	False
0.0006253287392380641	0.01898101898101898	0.17896950478500634	0.16430429473907737	Plasma cell	Erythroid	2	7	7	3	7	EIF3G	0.5390920554854981	False
0.001012259783750941	0.01898101898101898	0.23204585008356043	0.44742274884662625	T cell	NK	2	5	11	3	10	FAM110A	0.5390920554854981	False
0.0010418292936407447	0.01898101898101898	0.23628669787049944	0.29776841298726175	NK	Dendritic cell	2	7	9	3	8	GRPEL1	0.5390920554854981	False
0.0010098876848477548	0.01898101898101898	0.21188003293727348	0.31994660296494065	Plasma cell	NK	2	7	12	3	12	IRF2	0.5390920554854981	False
0.0005006080903530252	0.01898101898101898	0.15044693539844622	0.4760437446565973	Plasma cell	Monocyte	2	6	8	3	8	NUB1	0.5390920554854981	False
0.0022708501997324207	0.01898101898101898	0.19000554725651037	0.31076241764850604	Plasma cell	Dendritic cell	2	7	10	3	8	RRN3P3	0.5390920554854981	False
0.0005057278475528685	0.01898101898101898	0.10334736763210173	0.31867976118063224	T cell	Monocyte	2	4	7	6	7	SELL	0.5390920554854981	False
0.0003905756494329534	0.01898101898101898	0.09389179213270643	0.10184989429175478	Erythroid	Dendritic cell	2	6	13	4	13	SLC9A7	0.5390920554854981	False
0.00018081132189822315	0.01898101898101898	0.099611008837728	0.07113261757145017	B cell	T cell	2	6	9	4	9	UBE2E2	0.5390920554854981	False
0.0011524162369865283	0.01998001998001998	0.18284548867993572	0.14820936639118454	T cell	Plasma cell	2	5	8	3	7	BLMH	0.54247990815155	False
0.001615281789783918	0.01998001998001998	0.13909860947904418	0.08717127674070035	B cell	Monocyte	2	3	5	3	4	DNAJC24	0.54247990815155	False
0.000622387348682028	0.01998001998001998	0.15251414687876308	0.16427432216905902	Erythroid	Dendritic cell	2	7	11	3	11	FBXW4	0.54247990815155	False
0.005467786861729664	0.01998001998001998	0.5862302285255188	0.5266460905349795	B cell	T cell	2	6	11	3	8	MAGED2	0.54247990815155	False
0.00023277499977104952	0.01998001998001998	0.5597012035583464	0.6304351064305185	B cell	Dendritic cell	2	6	11	4	10	NSMCE4A	0.54247990815155	False
0.0019596620068951286	0.01998001998001998	0.31910186613586944	0.2791327913279133	Dendritic cell	NK	2	6	12	3	12	PDPR	0.54247990815155	False
0.0008829411110401751	0.01998001998001998	0.19402658426393737	0.252571717233567	Dendritic cell	B cell	2	7	12	4	12	REST	0.54247990815155	False
0.0001255205561470847	0.01998001998001998	0.05729328391197319	0.03325774754346189	B cell	Monocyte	2	3	8	4	8	SNX20	0.54247990815155	False
0.0033429205701299906	0.01998001998001998	0.3275891636997878	0.25735294117647056	Plasma cell	T cell	2	3	4	3	4	TAPBPL	0.54247990815155	False
0.00015331394454492383	0.01998001998001998	0.44644603603175786	0.5227244300415033	T cell	Plasma cell	2	5	8	3	7	UQCC3	0.54247990815155	False
0.00037227526833729676	0.02097902097902098	0.12930494223269778	0.13879430766544437	NK	Monocyte	2	6	13	3	13	C21orf58	0.54247990815155	False
0.0012207078579932263	0.02097902097902098	0.10404120293693958	0.2663067484662577	NK	Dendritic cell	2	5	9	3	9	CBL	0.54247990815155	False
0.0014835333422793173	0.02097902097902098	0.1437131316495	0.19330796285101942	T cell	B cell	2	4	6	4	6	EGLN1	0.54247990815155	False
0.0002809754274770565	0.02097902097902098	0.24584900719820468	0.25631978518851717	Monocyte	T cell	2	4	9	5	8	ENSG00000279463	0.54247990815155	False
6.932711310055309e-05	0.02097902097902098	0.06931567292987173	0.07210817922269919	Dendritic cell	B cell	2	6	13	4	13	GNAQ	0.54247990815155	False
0.0028832320630465215	0.02097902097902098	0.2925982741655778	0.43323281283328063	NK	Erythroid	2	7	12	5	12	HEXA	0.54247990815155	False
0.0003487576615372227	0.02097902097902098	0.1443299855913675	0.1506983521856084	T cell	Plasma cell	2	6	8	3	8	HYPK	0.54247990815155	False
0.00011456068964723345	0.02097902097902098	0.3833146318803019	0.6935672956529314	Plasma cell	B cell	2	6	7	3	6	JUN	0.54247990815155	False
0.0007704101391379264	0.02097902097902098	0.24119080880965083	0.2673018753781004	Dendritic cell	Monocyte	2	6	9	4	9	LEMD3	0.54247990815155	False
0.001130172930138587	0.02097902097902098	0.15820768485066466	0.33708284365847746	Plasma cell	Monocyte	2	7	12	3	10	NAE1	0.54247990815155	False
0.0008343155126956666	0.02097902097902098	0.13906622263550394	0.1375	Erythroid	Monocyte	2	6	7	3	7	NBEA	0.54247990815155	False
0.0005697617271812554	0.02097902097902098	0.16432986041924424	0.15028092049565156	T cell	B cell	2	3	5	3	4	RPL23A	0.54247990815155	False
0.0040569494377121805	0.02097902097902098	0.4787841040779978	0.17543072479068605	T cell	Monocyte	2	4	6	3	5	SNHG9	0.54247990815155	False
0.00040247883934096067	0.02097902097902098	0.15461735733397075	0.20388714484259302	Erythroid	NK	2	7	10	3	9	TERF2IP	0.54247990815155	False
0.0004453450352466414	0.02197802197802198	0.20884051951112192	0.2642283199413197	Dendritic cell	Plasma cell	2	6	10	4	10	ADH5	0.5498472646487087	False
0.0012148040383817135	0.02197802197802198	0.30080213903743325	0.2598075499629904	NK	Dendritic cell	2	6	9	3	8	API5	0.5498472646487087	False
0.0011829302641620575	0.02197802197802198	0.137298928880634	0.21052631578947367	B cell	Dendritic cell	2	5	9	4	8	ARL17B	0.5498472646487087	False
0.0009771627313271455	0.02197802197802198	0.09262584964929893	0.06775756850544457	T cell	Erythroid	2	5	8	4	8	ENSG00000259589	0.5498472646487087	False
0.0015879971820793525	0.02197802197802198	0.11797852137311443	0.11210813149680121	Dendritic cell	Erythroid	2	4	7	3	7	MBD3	0.5498472646487087	False
0.0006421104846469484	0.02197802197802198	0.09895776031024217	0.1074504508848918	T cell	B cell	2	4	9	5	8	PET100	0.5498472646487087	False
9.164386907261432e-05	0.02197802197802198	0.210026133922588	0.49098912767676856	Plasma cell	Dendritic cell	2	7	13	4	13	PSMA4	0.5498472646487087	False
0.00028616387166444926	0.02197802197802198	0.08268406121119065	0.13517286647791282	Erythroid	B cell	2	7	12	5	12	RBPJ	0.5498472646487087	False
0.00025179977826016707	0.02197802197802198	0.1438073068115065	0.2716151138009396	B cell	NK	2	7	8	3	8	UMAD1	0.5498472646487087	False
0.0005016346475137424	0.022977022977022976	0.06380120157318858	0.10924813445608267	T cell	B cell	2	5	12	6	11	AMMECR1	0.5528846153846154	False
0.0013605495421819297	0.022977022977022976	0.27560736164508887	0.2196246460698088	T cell	NK	2	5	10	3	9	CD99L2	0.5528846153846154	False
0.0008562504879066258	0.022977022977022976	0.2450977017987026	0.5077152219243373	Dendritic cell	T cell	2	5	9	4	9	COMMD9	0.5528846153846154	False
0.0008344063849945267	0.022977022977022976	0.29795710763297495	0.41602155596424445	Dendritic cell	Plasma cell	2	4	5	3	5	EBNA1BP2	0.5528846153846154	False
0.002436341596211821	0.022977022977022976	0.21066056663312066	0.26902195932258327	T cell	NK	2	5	9	3	7	GTPBP6	0.5528846153846154	False
0.0003345452292579351	0.022977022977022976	0.33436369260777604	0.4992875979060889	Plasma cell	NK	2	7	11	3	10	HNRNPF	0.5528846153846154	False
0.00039508805830386736	0.022977022977022976	0.19238299158122874	0.06768077601410927	Plasma cell	Dendritic cell	2	7	12	3	11	OTUD4	0.5528846153846154	False
4.8131171942463004e-05	0.022977022977022976	0.22256231756923212	0.07986419930186961	T cell	NK	2	7	9	3	8	RPL27A	0.5528846153846154	False
0.00023434112076857995	0.022977022977022976	0.32289723049239577	0.10927875333272041	Erythroid	B cell	2	3	7	3	7	RRAGC	0.5528846153846154	False
0.0019484561279018951	0.022977022977022976	0.17543472202746757	0.19781759197817594	Monocyte	NK	2	4	6	3	5	RSL1D1-DT	0.5528846153846154	False
0.00043796550714002346	0.022977022977022976	0.11961399397550937	0.29086103769648075	B cell	Dendritic cell	2	7	9	3	9	SFSWAP	0.5528846153846154	False
0.00016951686464911477	0.023976023976023976	0.18814875650527502	0.2745857356131278	Erythroid	B cell	2	6	12	5	12	ANXA5	0.5651491365777079	False
0.0021282435295091567	0.023976023976023976	0.09837703461403136	0.17773180495579816	Erythroid	Monocyte	2	5	8	3	8	APOLD1	0.5651491365777079	False
0.0006989484937275675	0.023976023976023976	0.28257446815039644	0.32873319607605667	T cell	NK	2	5	6	3	5	FAU	0.5651491365777079	False
0.001158964046989146	0.023976023976023976	0.15713331610671827	0.15905781926245044	Erythroid	T cell	2	6	15	5	9	HSPA13	0.5651491365777079	False
0.0003744728981863205	0.023976023976023976	0.10527682801544669	0.12580827964686236	NK	T cell	2	5	9	3	9	PI4K2A	0.5651491365777079	False
0.0009144796027392445	0.023976023976023976	0.26266245311288167	0.23772987455851907	T cell	Erythroid	2	6	10	3	10	TMLHE	0.5651491365777079	False
0.0004839400794400705	0.024975024975024976	0.16540664836539393	0.2680608536109333	NK	T cell	2	6	11	3	11	CACUL1	0.565149136577708	False
0.00044165716431598733	0.024975024975024976	0.1559223850626138	0.12906932209881267	B cell	NK	2	6	11	3	11	CDK9	0.565149136577708	False
0.00094809698864144	0.024975024975024976	0.12713506813774667	0.21505037019055714	Monocyte	T cell	2	5	9	4	9	DIS3L	0.565149136577708	False
0.00011265603234336789	0.024975024975024976	0.15035472834231345	0.2953854655982316	Monocyte	NK	2	6	9	3	8	ENSG00000272256	0.565149136577708	False
0.0003061458626246487	0.024975024975024976	0.188101591936238	0.2862542691584481	Plasma cell	T cell	2	5	13	3	12	GDE1	0.565149136577708	False
8.392899892001147e-05	0.024975024975024976	0.15283566859073	0.12262942396232379	B cell	T cell	2	6	11	3	11	LRMDA	0.565149136577708	False
0.001525599207502674	0.024975024975024976	0.1177205087162928	0.2554084560302024	Dendritic cell	T cell	2	7	13	7	13	ZFAND6	0.565149136577708	False
0.0003379736056246799	0.025974025974025976	0.1839731951403374	0.43442622950819676	Dendritic cell	NK	2	7	14	5	14	DERL1	0.565149136577708	False
0.0022330607647302173	0.025974025974025976	0.2903440033688367	0.3050166297117517	B cell	T cell	2	6	11	3	10	DNMT1	0.565149136577708	False
0.0008717696720728182	0.025974025974025976	0.2716953924501577	0.30957608089360544	Plasma cell	NK	2	7	13	7	13	FUS	0.565149136577708	False
0.0009844816910066093	0.025974025974025976	0.3166670137601245	0.2908045977011494	T cell	Dendritic cell	2	6	13	3	13	IL16	0.565149136577708	False
0.0006312461617513211	0.025974025974025976	0.22367280873429096	0.22184936614466816	Erythroid	Dendritic cell	2	6	12	3	12	L3MBTL4	0.565149136577708	False
0.0004561178407994628	0.025974025974025976	0.12323456166554325	0.09834102820340362	Monocyte	T cell	2	5	9	4	8	PPFIA1	0.565149136577708	False
0.0008418602349029084	0.025974025974025976	0.10071651440735518	0.12737588652482273	Monocyte	B cell	2	4	8	3	7	PPP1R37	0.565149136577708	False
0.001109765670940992	0.025974025974025976	0.18678517173950127	0.1365919282511211	Monocyte	Erythroid	2	3	6	4	6	ZNF385D	0.565149136577708	False
0.0009060600061908677	0.026973026973026972	0.17956963917784818	0.19536888012045067	Erythroid	T cell	2	3	4	3	4	ARL16	0.565149136577708	False
6.52057192639958e-05	0.026973026973026972	0.15827054863322493	0.26051345380931634	Erythroid	Dendritic cell	2	7	12	6	12	CENPC	0.565149136577708	False
0.0005755806115291529	0.026973026973026972	0.16247196356629007	0.14040968342644322	Dendritic cell	Erythroid	2	5	8	3	7	ENSG00000261369	0.565149136577708	False
0.0003715767276351158	0.026973026973026972	0.14965688316726466	0.12637854976564644	T cell	Plasma cell	2	4	8	3	8	FERMT3	0.565149136577708	False
0.00023576415881518354	0.026973026973026972	0.1922245515459392	0.3708328822812241	T cell	Dendritic cell	2	7	12	5	12	ISG20	0.565149136577708	False
