statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0014717838893404333	0.0011	0.14532854143438598	0.12379881865467687	16	4	8	4	8	ENSG00000110448	0.003963085870680808	False
0.0013943268176152134	0.0011	0.25141138046506534	0.27261328427575515	14	6	17	4	17	ENSG00000111737	0.003963085870680808	True
0.0038694300268358596	0.0011	0.2023475783743044	0.1994110535405872	22	5	9	4	9	ENSG00000111850	0.003963085870680808	True
0.0015643306635179865	0.0011	0.22610411468519667	0.22966845803731947	27	7	19	4	19	ENSG00000112079	0.003963085870680808	True
0.002425929623410224	0.0011	0.28100555447414677	0.27610922554035244	41	5	17	8	17	ENSG00000119778	0.003963085870680808	True
0.0011746887814394029	0.0011	0.1496667829684754	0.21240716451649633	48	7	19	7	19	ENSG00000119969	0.003963085870680808	False
0.007159598093255651	0.0011	0.2987842753896111	0.3261897031539888	19	7	17	3	16	ENSG00000120685	0.003963085870680808	True
0.00116251019980011	0.0011	0.1777403296601129	0.18495799422420584	19	7	18	5	17	ENSG00000123595	0.003963085870680808	False
0.00022253082782179484	0.0011	0.06695173230733438	0.042675438596491255	6	7	18	3	17	ENSG00000124702	0.003963085870680808	False
0.004574787759414209	0.0011	0.2530232505604785	0.4966979847494553	13	5	14	4	14	ENSG00000124762	0.003963085870680808	True
0.0014891702470257345	0.0011	0.24393573592447712	0.22807684393679678	43	7	19	6	19	ENSG00000125676	0.003963085870680808	True
3.229963204645496e-05	0.0011	0.05770257317339635	0.025137325436799106	10	7	19	9	19	ENSG00000125835	0.003963085870680808	False
0.00012061453718479383	0.0011	0.06092065313567988	0.03629194972896742	16	7	19	5	19	ENSG00000126457	0.003963085870680808	False
0.0024125050503747605	0.0011	0.24873021378979027	0.284475806451613	55	6	16	3	16	ENSG00000131018	0.003963085870680808	True
0.004931301533107487	0.0011	0.17667681367274932	0.2049731182795699	10	5	8	4	8	ENSG00000134815	0.003963085870680808	False
0.0012898423030784376	0.0011	0.18572550397580428	0.22876517780724775	29	7	19	8	19	ENSG00000135018	0.003963085870680808	False
0.0006952668033081526	0.0011	0.11004292179121986	0.11204892944384261	27	7	19	5	19	ENSG00000135821	0.003963085870680808	False
0.0003283509987596387	0.0011	0.12874495460270685	0.11293833843257237	24	6	17	4	17	ENSG00000136250	0.003963085870680808	False
0.00033359776756760706	0.0011	0.09235555255058084	0.15598806696855694	28	7	19	12	19	ENSG00000137815	0.003963085870680808	False
0.00045573510693155256	0.0011	0.21255296439848692	0.14992221823341365	21	7	17	5	17	ENSG00000140105	0.003963085870680808	True
0.0025497049638789912	0.0011	0.2374564276126336	0.25650468511658314	58	6	16	5	16	ENSG00000140262	0.003963085870680808	True
0.0025071492625929922	0.0011	0.226706469529791	0.22362724282919114	13	7	18	4	16	ENSG00000141560	0.003963085870680808	True
0.008227876525607278	0.0011	0.41465683421239724	0.2996862971550641	13	5	11	5	9	ENSG00000143106	0.003963085870680808	True
0.0017023694427720137	0.0011	0.23094328616377674	0.2147947981759838	12	7	17	3	16	ENSG00000144231	0.003963085870680808	True
0.004177249473966967	0.0011	0.2245419350632869	0.30252337868037926	27	6	14	3	13	ENSG00000150768	0.003963085870680808	True
0.004363799799068184	0.0011	0.18836426106295034	0.27387171209024813	7	6	16	4	15	ENSG00000151332	0.003963085870680808	False
0.002116654069517247	0.0011	0.2506704896361938	0.29864376182402197	39	5	18	7	18	ENSG00000151806	0.003963085870680808	True
0.00022420772290397594	0.0011	0.07960053068574886	0.03826645895611408	7	4	15	5	15	ENSG00000152229	0.003963085870680808	False
0.0074030179581495445	0.0011	0.2618567907470413	0.35219369149216134	24	6	12	3	12	ENSG00000152409	0.003963085870680808	True
0.0007246619837332296	0.0011	0.12230175063351569	0.11206350166595316	30	7	19	12	19	ENSG00000156256	0.003963085870680808	False
0.005996398852425449	0.0011	0.32640266827411485	0.3067498581962564	33	6	11	3	11	ENSG00000160209	0.003963085870680808	True
5.556620067519135e-06	0.0011	0.014094308595924024	0.007623084335751552	8	7	19	5	19	ENSG00000160213	0.003963085870680808	False
0.005164169839230889	0.0011	0.316143697519143	0.24804698758911053	30	5	17	6	17	ENSG00000166135	0.003963085870680808	True
0.0007808592740677519	0.0011	0.17832262027150986	0.1895418683451613	14	5	16	6	16	ENSG00000166889	0.003963085870680808	False
0.00019516443239025295	0.0011	0.06365823415853152	0.03908619018284791	9	7	19	6	18	ENSG00000167965	0.003963085870680808	False
4.602778641244036e-05	0.0011	0.05323502272477423	0.07241345129739446	15	7	19	13	19	ENSG00000171223	0.003963085870680808	False
0.004312615018488037	0.0011	0.2766416509699408	0.22604638480299333	24	5	9	4	9	ENSG00000172292	0.003963085870680808	True
0.004030292654512792	0.0011	0.20431861312398575	0.26274430916913744	22	5	11	4	9	ENSG00000173145	0.003963085870680808	True
0.015467801875966108	0.0011	0.3967949501742611	0.4558480005031312	18	5	13	4	13	ENSG00000181826	0.003963085870680808	True
0.002762320579901836	0.0011	0.22314279903466544	0.141161166643845	10	5	17	6	17	ENSG00000182473	0.003963085870680808	True
0.00304071908261855	0.0011	0.3194194602938655	0.27556752774324267	32	5	13	5	13	ENSG00000188938	0.003963085870680808	True
0.0008354909081955392	0.0011	0.1453607845520019	0.14155059328438488	22	7	18	5	17	ENSG00000197324	0.003963085870680808	False
0.0023706158124201316	0.0011	0.18094995185873194	0.16900496245773422	44	7	17	5	15	ENSG00000223745	0.003963085870680808	False
0.011430929846553401	0.0011	0.24813923801541196	0.2827279266319007	21	4	12	7	12	ENSG00000224660	0.003963085870680808	True
0.00332943524078765	0.0011	0.19468332397684984	0.21514131654181592	22	6	8	3	8	ENSG00000259673	0.003963085870680808	False
0.006868990682258021	0.0011	0.2740754359446035	0.2661873840445269	6	5	8	3	6	ENSG00000266983	0.003963085870680808	True
0.0018333708685594199	0.0012	0.22668742340438122	0.22528085967483077	21	6	14	4	14	ENSG00000001561	0.004265001687478906	True
0.0004745998957539387	0.0012	0.2145470088058976	0.1724457215836526	23	6	15	4	15	ENSG00000066926	0.004265001687478906	True
0.0002209844284648504	0.0012	0.09322711498485171	0.10551678298438019	23	6	16	6	16	ENSG00000073849	0.004265001687478906	False
0.0012966702091914653	0.0012	0.1934040975926936	0.3896496725780613	32	6	16	6	14	ENSG00000083535	0.004265001687478906	False
0.012559417558732378	0.0012	0.29810199648644764	0.27492974397250874	12	5	11	4	10	ENSG00000087995	0.004265001687478906	True
0.0007695025682783988	0.0012	0.11295182987331334	0.06606088490146464	9	7	18	6	18	ENSG00000102390	0.004265001687478906	False
0.003972966723010014	0.0012	0.18748155672846833	0.204768372689248	17	5	12	5	11	ENSG00000102543	0.004265001687478906	False
0.0012205410699952237	0.0012	0.160665168822264	0.20797644456312211	37	7	19	9	19	ENSG00000105323	0.004265001687478906	False
0.00013265143997816036	0.0012	0.07872319106468631	0.060981792182346284	12	7	19	8	19	ENSG00000111679	0.004265001687478906	False
0.0010981286757197114	0.0012	0.2849346585298154	0.2703637858194261	32	7	17	5	17	ENSG00000114796	0.004265001687478906	True
0.004099767537541484	0.0012	0.39524150026460436	0.4100325844623564	12	4	11	3	9	ENSG00000117090	0.004265001687478906	True
0.0018466127335989412	0.0012	0.18196487259728733	0.17660925547816064	16	6	16	5	15	ENSG00000117298	0.004265001687478906	False
0.002466680286089839	0.0012	0.15546744942395824	0.16011368267291887	21	5	13	4	13	ENSG00000121486	0.004265001687478906	False
0.00028856699571785704	0.0012	0.13588918473034695	0.1591433212344837	22	7	19	8	19	ENSG00000130175	0.004265001687478906	False
6.4578585575422535e-06	0.0012	0.008823071883724736	0.014191645721811853	11	7	19	12	19	ENSG00000132507	0.004265001687478906	False
0.0008085748273159313	0.0012	0.236414580641528	0.17742551566080977	34	6	17	5	17	ENSG00000133789	0.004265001687478906	True
0.0036431610864485	0.0012	0.32142420531189153	0.3618609750190151	25	5	12	5	12	ENSG00000143190	0.004265001687478906	True
0.007988850055602117	0.0012	0.23130699107083974	0.2572692219546224	30	7	16	3	15	ENSG00000144048	0.004265001687478906	True
0.0028053882846143996	0.0012	0.21874011043815195	0.2891191512461786	44	7	19	7	19	ENSG00000146457	0.004265001687478906	True
0.007580196468365932	0.0012	0.4717954434568963	0.43085433889140656	40	7	19	5	17	ENSG00000156170	0.004265001687478906	True
0.0003371821992920777	0.0012	0.10948782013308431	0.0831154737828639	44	7	18	8	18	ENSG00000161011	0.004265001687478906	False
0.0017045971537109706	0.0012	0.24014485256661397	0.1821793189127451	55	7	19	6	18	ENSG00000163939	0.004265001687478906	True
0.0007783994458767266	0.0012	0.13928627123043924	0.10003723035637929	25	7	17	4	17	ENSG00000166337	0.004265001687478906	False
0.0030936505741200656	0.0012	0.20041732808778284	0.18184044547757558	25	6	16	5	15	ENSG00000168566	0.004265001687478906	True
0.0011894988803269168	0.0012	0.29695607549578573	0.2744509271990783	28	7	19	4	18	ENSG00000169871	0.004265001687478906	True
0.005171295283543088	0.0012	0.34614957570231286	0.2730948252915405	45	5	9	4	8	ENSG00000170145	0.004265001687478906	True
0.0008349040090567377	0.0012	0.15124147828366946	0.18093214253548418	33	5	18	7	18	ENSG00000170871	0.004265001687478906	False
0.0015304197573908925	0.0012	0.19532906791668775	0.19916387959866216	28	7	16	3	15	ENSG00000171853	0.004265001687478906	False
0.002731277067722277	0.0012	0.2635262464753694	0.30364284156184107	8	7	16	5	16	ENSG00000175938	0.004265001687478906	True
0.0029089472142267716	0.0012	0.23376336557734456	0.17688862999235447	39	5	12	4	12	ENSG00000176871	0.004265001687478906	True
0.0028716070189401654	0.0012	0.17504657043489344	0.23678355712914018	14	6	15	4	15	ENSG00000179021	0.004265001687478906	False
0.006197912530632713	0.0012	0.25068405871208965	0.25001728907330567	31	6	14	5	12	ENSG00000186687	0.004265001687478906	True
0.0024751994438420633	0.0012	0.23221618335062463	0.17922324232369943	31	6	18	6	17	ENSG00000186908	0.004265001687478906	True
0.0029936455149000233	0.0012	0.15290956479553666	0.12595161915666886	17	6	17	5	17	ENSG00000196547	0.004265001687478906	False
0.00010563714369917653	0.0012	0.04564171189088677	0.045829273866657055	19	7	19	5	19	ENSG00000204220	0.004265001687478906	False
1.2544687571649708e-05	0.0012	0.02899307493154972	0.041774939046254754	19	7	19	14	19	ENSG00000204628	0.004265001687478906	False
0.003269391064179574	0.0012	0.17066273039823884	0.1804293129632568	15	5	9	4	6	ENSG00000204685	0.004265001687478906	False
0.0024492938063856717	0.0012	0.22898675667893068	0.18176254589963275	37	5	9	5	7	ENSG00000231074	0.004265001687478906	True
0.016525201212933275	0.0012	0.42514092866913117	0.4718809354226022	17	5	11	4	11	ENSG00000286177	0.004265001687478906	True
0.008559360939628828	0.0012	0.3336490144210795	0.3328627178686005	17	7	15	5	15	ENSG00000289100	0.004265001687478906	True
0.0010988422983881682	0.0013	0.2001192814989826	0.19171467782103901	13	5	16	6	16	ENSG00000004700	0.0045558402662229614	True
0.0023039849268437123	0.0013	0.22703602049869595	0.27651162790697675	18	5	12	3	11	ENSG00000048471	0.0045558402662229614	True
0.0004428960493316549	0.0013	0.17297885503496493	0.20688823990798527	34	7	19	8	19	ENSG00000067334	0.0045558402662229614	False
0.007758319727430668	0.0013	0.29981837814204915	0.32884573287050073	14	5	6	4	6	ENSG00000100034	0.0045558402662229614	True
0.0018495431594137046	0.0013	0.14495494187501295	0.16383010211632382	10	3	11	4	11	ENSG00000100600	0.0045558402662229614	False
0.00019091280484520205	0.0013	0.06471642420409024	0.06416274673127503	13	7	19	3	18	ENSG00000101224	0.0045558402662229614	False
0.0017620879976466284	0.0013	0.11889878061737927	0.18991996603851594	21	7	19	8	19	ENSG00000101654	0.0045558402662229614	False
0.005346778143060723	0.0013	0.35683860865609335	0.35022274854790497	34	6	16	3	16	ENSG00000107643	0.0045558402662229614	True
0.007774442037440157	0.0013	0.36983315973482267	0.32533748080796	18	6	13	4	13	ENSG00000112242	0.0045558402662229614	True
0.005652994409387666	0.0013	0.22638041938814596	0.32081006620338004	11	5	7	4	6	ENSG00000115687	0.0045558402662229614	True
0.0026229042274052805	0.0013	0.2653355471369445	0.2182173149382168	20	6	16	3	15	ENSG00000115946	0.0045558402662229614	True
0.004324841605216417	0.0013	0.15310515023082286	0.14159102867666398	9	5	9	3	9	ENSG00000118495	0.0045558402662229614	False
3.5480860176937828e-09	0.0013	0.00013881981895584445	0.0002655102221435791	2	3	9	3	9	ENSG00000126759	0.0045558402662229614	False
0.00023019213650614107	0.0013	0.09486400837184349	0.03752615901398972	18	3	11	3	11	ENSG00000126787	0.0045558402662229614	False
0.00111759873918109	0.0013	0.3332523338155378	0.2838827838827839	16	5	10	3	10	ENSG00000127951	0.0045558402662229614	True
0.015750016357328533	0.0013	0.40811390251707974	0.4157187993680885	10	5	8	4	7	ENSG00000128394	0.0045558402662229614	True
0.0022693578473991106	0.0013	0.18076469257763825	0.19151347920501693	18	7	19	6	18	ENSG00000129071	0.0045558402662229614	False
0.0002668557341751556	0.0013	0.0663372095011172	0.07658151561539049	17	7	19	6	19	ENSG00000132581	0.0045558402662229614	False
0.001355697407592106	0.0013	0.1707719183049546	0.22261056769596682	13	7	19	5	19	ENSG00000134049	0.0045558402662229614	False
0.0013231391904986272	0.0013	0.22586818419584853	0.20941510754795623	42	7	19	5	19	ENSG00000135090	0.0045558402662229614	True
0.002454215174852798	0.0013	0.143841877737792	0.15938697703933885	23	7	18	4	18	ENSG00000136261	0.0045558402662229614	False
0.0001368011555544368	0.0013	0.1403222268248627	0.11981906164527667	18	5	15	3	15	ENSG00000145335	0.0045558402662229614	False
0.0019138130354885248	0.0013	0.2334405439922321	0.20053867872074638	24	7	19	3	17	ENSG00000145388	0.0045558402662229614	True
0.004816014446009233	0.0013	0.19228750351339488	0.2101888177667653	24	5	15	5	15	ENSG00000146676	0.0045558402662229614	False
1.6855614938800505e-06	0.0013	0.02792952406788044	0.010642400993136623	17	7	19	9	19	ENSG00000147604	0.0045558402662229614	False
0.0010094249040083234	0.0013	0.2890037806124918	0.299021275217247	7	7	19	5	19	ENSG00000153574	0.0045558402662229614	True
0.0025630360250871497	0.0013	0.27202951843551354	0.22435181275711708	50	5	13	4	12	ENSG00000153936	0.0045558402662229614	True
0.011220554442063147	0.0013	0.2410300248531744	0.23491379310344823	18	4	5	3	5	ENSG00000156299	0.0045558402662229614	True
0.009416695383635359	0.0013	0.45459317424365675	0.43739130434782614	27	5	8	3	8	ENSG00000159147	0.0045558402662229614	True
0.0018319946596182992	0.0013	0.18556238711946602	0.19092650840650388	30	7	18	3	17	ENSG00000164163	0.0045558402662229614	False
0.0026807227480381956	0.0013	0.24670979635373189	0.20721229463152105	5	5	15	4	15	ENSG00000167208	0.0045558402662229614	True
7.761490278459077e-05	0.0013	0.06616020615209682	0.06987162171069311	21	7	19	10	19	ENSG00000178127	0.0045558402662229614	False
0.0021210918571340875	0.0013	0.22718979908844414	0.20126784512562865	26	7	18	5	17	ENSG00000178425	0.0045558402662229614	True
0.004549118843961201	0.0013	0.28005397447255453	0.2660724003299049	26	7	17	5	16	ENSG00000182158	0.0045558402662229614	True
0.00042668021770352293	0.0013	0.12767354777580564	0.06267364047061097	5	7	19	5	18	ENSG00000183207	0.0045558402662229614	False
0.003274464623318443	0.0013	0.26662340095273773	0.280990852770387	30	6	8	3	8	ENSG00000196284	0.0045558402662229614	True
0.001787642645204108	0.0013	0.19299622374787234	0.21331583500740503	7	7	16	3	14	ENSG00000198464	0.0045558402662229614	False
0.000601042648168675	0.0013	0.06444379638192778	0.06453167508744655	8	7	18	5	17	ENSG00000198492	0.0045558402662229614	False
0.0014138024222112963	0.0013	0.09037377275643105	0.08348888244270959	10	5	10	3	9	ENSG00000204438	0.0045558402662229614	False
0.0013907210786550865	0.0013	0.14868672985190687	0.12301587301587304	37	7	17	3	17	ENSG00000205268	0.0045558402662229614	False
0.00018989160061507837	0.0013	0.18824728690827264	0.21668356997971605	21	5	9	3	9	ENSG00000211897	0.0045558402662229614	False
0.0012139949674609513	0.0013	0.15927041531347141	0.1709949274615552	25	6	17	5	17	ENSG00000214021	0.0045558402662229614	False
0.0008053836341992781	0.0014	0.13787432873597427	0.1853404471544715	27	7	18	5	18	ENSG00000005059	0.004835487044932765	False
0.0003009601999777677	0.0014	0.11648877888963771	0.20719878564653513	58	7	19	7	19	ENSG00000060237	0.004835487044932765	False
0.0052394354726335	0.0014	0.28977270567738217	0.26825528744196714	34	5	12	3	12	ENSG00000060749	0.004835487044932765	True
0.0018626486491797468	0.0014	0.19949021688726187	0.13748574791275886	21	7	19	5	18	ENSG00000064995	0.004835487044932765	False
0.00304636888015208	0.0014	0.20363243016463023	0.2970678207668509	24	4	12	4	11	ENSG00000067208	0.004835487044932765	True
0.0011496788543453485	0.0014	0.1665325649243309	0.12899220565099584	21	7	19	10	19	ENSG00000067560	0.004835487044932765	False
0.00021879151487178564	0.0014	0.06452452735897324	0.05333834938882241	17	7	19	5	19	ENSG00000075142	0.004835487044932765	False
0.0069220386315187845	0.0014	0.30101830160875037	0.2526930594063906	18	5	12	4	9	ENSG00000078967	0.004835487044932765	True
0.005825501482763302	0.0014	0.3510166247862161	0.3129255249771749	29	7	16	5	15	ENSG00000083720	0.004835487044932765	True
0.0029155598848281073	0.0014	0.25591682660940746	0.29067230410243117	23	5	16	7	16	ENSG00000085449	0.004835487044932765	True
0.0008738353254866993	0.0014	0.19238440688367284	0.23607795703231388	51	6	18	9	18	ENSG00000089916	0.004835487044932765	False
0.00396321240327534	0.0014	0.23452426076665425	0.24503435140466634	15	4	9	3	8	ENSG00000095951	0.004835487044932765	True
0.0007944329102123215	0.0014	0.06781805705523482	0.06751097739469834	10	5	11	3	11	ENSG00000100889	0.004835487044932765	False
0.0012870557045928494	0.0014	0.23307625702264406	0.27716349697773845	28	7	19	5	19	ENSG00000102241	0.004835487044932765	True
0.009878058133672976	0.0014	0.5026827091504753	0.5306761688554268	27	5	8	3	7	ENSG00000103351	0.004835487044932765	True
0.0002660581364379859	0.0014	0.09132487205382059	0.054975897578083605	13	7	19	9	19	ENSG00000106682	0.004835487044932765	False
