statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0016913034415586526	0.04975124378109453	0.1266860032476767	0.14035441181817082	11	7	15	6	11	ENSG00000075089	1.0	False
3.064151424401501e-05	0.04975124378109453	0.03330741959448158	0.01612903225806451	4	7	16	6	9	ENSG00000100075	1.0	False
7.695961783215498e-06	0.04975124378109453	0.012450227999220114	0.008592910848549929	7	7	17	7	13	ENSG00000100814	1.0	False
0.001021288162228181	0.04975124378109453	0.2140018008279771	0.20871467850826805	43	7	17	7	11	ENSG00000102189	1.0	False
0.00011418024225794959	0.04975124378109453	0.026481363952488582	0.03711752931083788	4	7	17	7	11	ENSG00000102760	1.0	False
4.8104514344662455e-05	0.04975124378109453	0.015330520393811567	0.012195121951219525	4	6	7	3	5	ENSG00000103174	1.0	False
2.6073584741467465e-05	0.04975124378109453	0.07512057035065564	0.03232819142602748	12	7	12	3	9	ENSG00000107317	1.0	False
0.004171528011460251	0.04975124378109453	0.2245179689125969	0.25155468932422836	34	7	16	5	11	ENSG00000107643	1.0	False
0.0003760972804746364	0.04975124378109453	0.11031663428873088	0.1077985574747363	14	7	18	7	14	ENSG00000113845	1.0	False
0.0009880321830678632	0.04975124378109453	0.1076262338927882	0.1241463930943103	8	7	18	9	13	ENSG00000114383	1.0	False
6.010796888660707e-06	0.04975124378109453	0.013134020134193347	0.00762928718126263	11	7	19	11	15	ENSG00000115286	1.0	False
0.0016188365371189713	0.04975124378109453	0.2607392920060001	0.1711134380453752	26	7	16	5	8	ENSG00000122008	1.0	False
0.0002540326599039962	0.04975124378109453	0.07924838982717643	0.0906573209663937	20	7	11	3	7	ENSG00000123358	1.0	False
0.0006522054476839305	0.04975124378109453	0.15588373262928384	0.100799929237627	19	7	19	9	13	ENSG00000129315	1.0	False
0.0012895934825306347	0.04975124378109453	0.22643430750734334	0.1969928676990298	30	7	16	6	10	ENSG00000132912	1.0	False
0.008831063870868922	0.04975124378109453	0.35291244865829907	0.3547614470184882	17	7	14	3	7	ENSG00000136868	1.0	False
0.0013010079535067443	0.04975124378109453	0.2426013867797135	0.223314150239948	43	7	19	9	14	ENSG00000139842	1.0	False
0.00022621090504944936	0.04975124378109453	0.05080704720317812	0.05190405159979279	6	7	19	11	16	ENSG00000149781	1.0	False
0.0017678094018887265	0.04975124378109453	0.18898964303010574	0.17578843835268732	29	7	14	5	9	ENSG00000163644	1.0	False
9.578082194527438e-05	0.04975124378109453	0.035397925719116215	0.021577434673618272	6	7	18	10	15	ENSG00000167515	1.0	False
0.0013518046617658098	0.04975124378109453	0.1545950265775521	0.14260371123641574	15	7	16	6	13	ENSG00000167613	1.0	False
0.019114215716762934	0.04975124378109453	0.4538461611453004	0.4610810810810811	9	4	7	3	5	ENSG00000168140	1.0	False
0.0007876427636924286	0.04975124378109453	0.12939972457013046	0.13313324216805383	17	7	17	7	11	ENSG00000168283	1.0	False
0.0010311262992548525	0.04975124378109453	0.13336775999198675	0.10886112937394989	20	7	18	7	11	ENSG00000196498	1.0	False
0.0010684205748206746	0.04975124378109453	0.09803168129589736	0.15141092999926975	13	7	19	8	14	ENSG00000196747	1.0	False
0.0005661520033298669	0.04975124378109453	0.07175212175212176	0.07341696535244924	5	4	4	3	4	ENSG00000197119	1.0	False
0.001139066206928557	0.04975124378109453	0.05699136321980842	0.10203562811191585	26	7	19	12	15	ENSG00000197343	1.0	False
0.0034742681970738086	0.04975124378109453	0.14509403133291315	0.21606204332777848	18	6	9	3	6	ENSG00000197857	1.0	False
0.0015145597981617988	0.04975124378109453	0.0954887396747861	0.11667682720314301	15	6	8	3	7	ENSG00000243660	1.0	False
0.0018572697501588135	0.04975124378109453	0.10371485166496863	0.12315733047440362	7	3	4	3	4	ENSG00000263874	1.0	False
1.2891895234111769e-05	0.05472636815920398	0.03910903345134742	0.028376405796218952	15	7	17	8	12	ENSG00000064601	1.0	False
0.002597223963443134	0.05472636815920398	0.20559282039690793	0.2614213835687858	33	7	17	8	12	ENSG00000065882	1.0	False
0.000495303015949455	0.05472636815920398	0.19524886123339885	0.3522359159389046	13	7	17	5	10	ENSG00000108405	1.0	False
0.00047353645368626655	0.05472636815920398	0.08061787168611995	0.08163611473066251	16	7	19	11	15	ENSG00000108669	1.0	False
0.004887860879543571	0.05472636815920398	0.20075478400522376	0.2500448414670364	19	7	13	4	7	ENSG00000112763	1.0	False
0.001039198850483573	0.05472636815920398	0.15053866277206246	0.16826457052408494	39	7	18	8	12	ENSG00000114127	1.0	False
0.0008088761183624009	0.05472636815920398	0.1890948788629121	0.2161511733880155	24	6	9	3	6	ENSG00000116260	1.0	False
0.0006924898092111925	0.05472636815920398	0.1353871784718386	0.11592568288081376	33	7	17	9	13	ENSG00000123091	1.0	False
0.000525371322641955	0.05472636815920398	0.1155515117855691	0.21470403388188575	9	7	13	4	8	ENSG00000127948	1.0	False
0.0006999788143927975	0.05472636815920398	0.08893150777365691	0.11023117418173492	14	6	10	4	7	ENSG00000135249	1.0	False
0.00041222759150404223	0.05472636815920398	0.12021663928118935	0.1346197149306011	34	7	19	13	17	ENSG00000138385	1.0	False
0.0005270055926145153	0.05472636815920398	0.08150739011032425	0.06329752923689594	7	5	5	3	4	ENSG00000139197	1.0	False
0.002568194687057293	0.05472636815920398	0.2171453680855093	0.20965654554504726	21	3	5	3	4	ENSG00000140836	1.0	False
0.001954985994359621	0.05472636815920398	0.11018240440153518	0.2144037843384013	35	7	19	12	16	ENSG00000145675	1.0	False
0.0004995088915134174	0.05472636815920398	0.07251344743022853	0.05749869423454238	22	7	19	10	17	ENSG00000154582	1.0	False
0.000719334987873004	0.05472636815920398	0.10859068871517538	0.11357778263881294	14	7	18	9	15	ENSG00000155438	1.0	False
0.004515705270332222	0.05472636815920398	0.20197239766811922	0.19474058280028433	13	6	10	3	6	ENSG00000156711	1.0	False
0.003469202144261169	0.05472636815920398	0.18865211175186206	0.15679280397022333	7	5	6	3	4	ENSG00000157911	1.0	False
0.0009204572093740016	0.05472636815920398	0.14977695457680115	0.14647636768870576	7	7	11	3	8	ENSG00000167977	1.0	False
0.0026442137983992467	0.05472636815920398	0.2929631540464461	0.2432381207215644	37	7	11	4	6	ENSG00000197056	1.0	False
0.0007044844983031888	0.05472636815920398	0.07078645901325256	0.06205249484125999	20	7	19	7	9	ENSG00000198089	1.0	False
2.032622175302981e-05	0.05472636815920398	0.02311341324989139	0.013911620294599055	8	7	14	6	11	ENSG00000213920	1.0	False
0.006832216178366635	0.05472636815920398	0.2628705994413623	0.20758344240837698	11	4	7	3	5	ENSG00000222041	1.0	False
0.000595243635471048	0.05472636815920398	0.07828498969427765	0.06763310215362153	7	7	11	3	7	ENSG00000223501	1.0	False
2.0102395059297872e-07	0.05472636815920398	0.0016283807083742308	0.001278499893458319	4	7	19	13	17	ENSG00000255198	1.0	False
0.0019733724801300995	0.05472636815920398	0.1255615025235074	0.11062321973986759	6	7	13	5	8	ENSG00000267469	1.0	False
0.0008018035512551284	0.05472636815920398	0.1160813952939977	0.10790236460717009	13	7	18	9	16	ENSG00000273175	1.0	False
0.0005272196586341329	0.05970149253731343	0.06988624372261568	0.07331721617299931	12	7	18	6	12	ENSG00000006744	1.0	False
0.00011331591023595738	0.05970149253731343	0.07197860624301723	0.03586795635262127	4	7	14	5	9	ENSG00000099330	1.0	False
0.0003001514290235858	0.05970149253731343	0.10423095407808515	0.1024603070283533	19	7	19	10	15	ENSG00000100442	1.0	False
0.0012944927793980163	0.05970149253731343	0.13361256076411437	0.1856930685831123	24	7	19	10	17	ENSG00000101367	1.0	False
3.3965705034501034e-07	0.05970149253731343	0.0006901311249137034	0.0017605633802817169	2	7	17	6	13	ENSG00000105472	1.0	False
0.000527521563337455	0.05970149253731343	0.11325710090746442	0.16061507936507935	12	6	8	4	5	ENSG00000109466	1.0	False
0.002410570254988216	0.05970149253731343	0.21982132801763002	0.16332976143477523	22	7	16	5	10	ENSG00000117222	1.0	False
0.00015037920292899464	0.05970149253731343	0.05313160646670302	0.03464131374243738	6	7	12	3	7	ENSG00000137070	1.0	False
0.009261212269996431	0.05970149253731343	0.22576979813821918	0.2516502262107839	16	4	5	3	3	ENSG00000138463	1.0	False
0.0006523494898769223	0.05970149253731343	0.10199129802562672	0.09945500458158418	24	7	19	10	13	ENSG00000144711	1.0	False
0.0005871236512001124	0.05970149253731343	0.1340564048009367	0.11209007175951455	32	7	19	11	14	ENSG00000146909	1.0	False
2.0041828378508214e-06	0.05970149253731343	0.002597402597402573	0.00243309002433092	3	7	15	4	11	ENSG00000153443	1.0	False
0.0007666356499622485	0.05970149253731343	0.19665146247932042	0.24999394174380846	31	7	18	8	16	ENSG00000154174	1.0	False
0.00046955105170203877	0.05970149253731343	0.09339809838053287	0.05209363084310128	11	7	10	3	6	ENSG00000161010	1.0	False
0.000911205454195681	0.05970149253731343	0.1603271635825646	0.1244338804483988	14	7	10	3	5	ENSG00000165244	1.0	False
3.558119560020188e-05	0.05970149253731343	0.010285784676028583	0.012396694214876013	2	5	6	3	4	ENSG00000180900	1.0	False
0.0007377875376824894	0.05970149253731343	0.21659843134985127	0.1991880059542575	68	7	18	11	13	ENSG00000185658	1.0	False
0.00014117120067738294	0.05970149253731343	0.03984701696660841	0.03699280335459417	11	7	19	11	14	ENSG00000213928	1.0	False
0.0015245669966315865	0.05970149253731343	0.15816312682774822	0.23479063092614422	9	7	16	6	11	ENSG00000248275	1.0	False
0.000752843675678298	0.05970149253731343	0.12485043206030917	0.10293933708567854	21	7	10	4	9	ENSG00000276293	1.0	False
0.00014070295447792512	0.06467661691542288	0.04238153723642006	0.03925843359669538	9	7	12	5	8	ENSG00000005448	1.0	False
0.00024705118926050454	0.06467661691542288	0.09221479227807536	0.054244982478496365	5	7	11	3	7	ENSG00000006025	1.0	False
0.0004707745802815567	0.06467661691542288	0.14357203635568483	0.12962962962962965	10	5	6	3	4	ENSG00000027001	1.0	False
0.001154154767432804	0.06467661691542288	0.14424595206961255	0.08496176142394471	19	5	6	3	5	ENSG00000035115	1.0	False
0.00010360284070979285	0.06467661691542288	0.028574537800519557	0.02892561983471075	5	7	9	3	6	ENSG00000043514	1.0	False
0.002678569367173411	0.06467661691542288	0.11663853301499039	0.1738728364562936	5	7	19	11	14	ENSG00000068831	1.0	False
0.0008640290597010925	0.06467661691542288	0.20413073017495767	0.2023516368880632	40	7	16	5	10	ENSG00000088179	1.0	False
0.0003328666737585507	0.06467661691542288	0.1401464029011844	0.1522186642268984	6	7	16	7	13	ENSG00000088356	1.0	False
0.0006028314236961455	0.06467661691542288	0.1139581490761306	0.10868524428490586	41	7	19	11	16	ENSG00000090863	1.0	False
0.0013708604342837331	0.06467661691542288	0.1978903589744933	0.1840797255875846	16	7	17	7	11	ENSG00000100599	1.0	False
0.0007034785704742104	0.06467661691542288	0.1542514303883095	0.10402937928554916	25	7	18	9	14	ENSG00000104613	1.0	False
1.685181417499994e-05	0.06467661691542288	0.032591162092554096	0.029488819236426038	8	7	18	10	15	ENSG00000104870	1.0	False
8.535546389032941e-06	0.06467661691542288	0.01231356716533137	0.009634081187323605	15	7	18	10	13	ENSG00000110651	1.0	False
0.0039764199038754885	0.06467661691542288	0.34286968389317646	0.41375598843467065	56	7	15	4	7	ENSG00000111817	1.0	False
0.0006426721997989163	0.06467661691542288	0.1297755057548324	0.08769796071865293	45	7	18	9	15	ENSG00000112996	1.0	False
3.2505380730264686e-05	0.06467661691542288	0.028785156416815647	0.02282900215186545	9	7	17	4	9	ENSG00000120913	1.0	False
0.0005077116673605311	0.06467661691542288	0.1616312023043618	0.17682702840987363	17	7	18	7	11	ENSG00000125450	1.0	False
0.0005404066305089676	0.06467661691542288	0.1018568421549216	0.09193719771655985	14	7	17	6	11	ENSG00000125520	1.0	False
0.0004423989995280817	0.06467661691542288	0.10895128786126641	0.07249382716049382	14	4	6	3	4	ENSG00000126215	1.0	False
0.001406842550824505	0.06467661691542288	0.18203123533284962	0.206439366704534	11	7	18	6	11	ENSG00000126351	1.0	False
0.0051300346101296815	0.06467661691542288	0.26317502594144	0.2633992842746081	15	5	6	3	4	ENSG00000132326	1.0	False
0.0036055906812234827	0.06467661691542288	0.21481955100880937	0.225	13	5	6	3	4	ENSG00000138658	1.0	False
0.0001608600229219948	0.06467661691542288	0.04483342934473772	0.04103671706263494	8	7	12	4	6	ENSG00000139182	1.0	False
0.00021082728748365685	0.06467661691542288	0.05201337954219447	0.04284110535405873	6	7	15	6	10	ENSG00000141456	1.0	False
0.0008311027342777954	0.06467661691542288	0.08849985559512002	0.06615892358466612	12	5	7	3	6	ENSG00000143373	1.0	False
0.0021609553046116376	0.06467661691542288	0.2309285501647525	0.22358619864067897	30	7	15	6	8	ENSG00000151233	1.0	False
0.0001174800213577535	0.06467661691542288	0.04463536622690879	0.09918184317591591	25	7	19	16	19	ENSG00000163466	1.0	False
4.843164294373201e-06	0.06467661691542288	0.011605343764153423	0.024944540602051934	12	7	19	16	19	ENSG00000182774	1.0	False
0.002043341032094177	0.06467661691542288	0.269288293190041	0.3457537440588288	15	3	4	3	3	ENSG00000198752	1.0	False
0.00013183788007243758	0.06467661691542288	0.01631229987451916	0.05633541421148124	16	7	19	16	19	ENSG00000204525	1.0	False
6.169755735003475e-05	0.06467661691542288	0.021779589919124837	0.024074074074074053	4	7	14	5	7	ENSG00000205138	1.0	False
0.0007125428680298406	0.06467661691542288	0.06454888228112396	0.039575319761078274	4	6	7	3	5	ENSG00000253251	1.0	False
0.0006181787299426399	0.06965174129353234	0.0554512830450797	0.0820590082460997	14	7	18	8	15	ENSG00000002549	1.0	False
0.0019881994178681593	0.06965174129353234	0.2413896224474749	0.20860302049622437	26	6	8	3	7	ENSG00000006530	1.0	False
9.129861118452234e-07	0.06965174129353234	0.0063327149041434595	0.0017746228926353088	2	7	16	5	9	ENSG00000106348	1.0	False
0.0013513981527046499	0.06965174129353234	0.33269374160519777	0.37037556928067883	21	6	8	3	6	ENSG00000107551	1.0	False
1.7013225812378397e-05	0.06965174129353234	0.03007688077018522	0.025955322514149046	9	7	19	11	14	ENSG00000110719	1.0	False
0.0009489051502624278	0.06965174129353234	0.10423074787035433	0.11109744002589438	18	7	17	6	11	ENSG00000118308	1.0	False
0.00036321404440487533	0.06965174129353234	0.10786473607038125	0.10108335571671595	7	6	5	3	3	ENSG00000130021	1.0	False
0.0008496556869166984	0.06965174129353234	0.12124272706553477	0.2737123552086026	12	7	18	6	14	ENSG00000130560	1.0	False
0.0009716984428728675	0.06965174129353234	0.17292258667218732	0.10763118994826315	16	7	15	5	11	ENSG00000134152	1.0	False
0.0012459402203308372	0.06965174129353234	0.07357449070433413	0.13250022615370696	12	5	7	3	4	ENSG00000138378	1.0	False
0.00028287094915379317	0.06965174129353234	0.12416182719907107	0.08363484087102177	25	7	18	8	14	ENSG00000140455	1.0	False
0.002776321174261378	0.06965174129353234	0.16110740007032856	0.18380734236813642	18	4	5	3	4	ENSG00000143891	1.0	False
0.0006220002948710226	0.06965174129353234	0.13117597483122248	0.11169171144228299	34	7	19	10	16	ENSG00000148730	1.0	False
0.0021339821425229296	0.06965174129353234	0.31938951429902845	0.3201839277121317	28	6	9	3	6	ENSG00000155158	1.0	False
0.00011542778461165259	0.06965174129353234	0.03166472493346356	0.033371225202409746	5	7	16	6	10	ENSG00000164880	1.0	False
0.0013587116632652557	0.06965174129353234	0.12012871064021333	0.1389366580682144	24	7	15	5	9	ENSG00000166949	1.0	False
0.001093197219943401	0.06965174129353234	0.1029095632004498	0.1299718870176877	6	7	17	8	15	ENSG00000172725	1.0	False
0.001791805101501249	0.06965174129353234	0.23679472347809327	0.2112126245847176	46	7	14	5	9	ENSG00000173889	1.0	False
0.0009242376208262481	0.06965174129353234	0.14196067550336247	0.07490934837962221	10	7	12	5	7	ENSG00000176845	1.0	False
0.0024378748165301617	0.06965174129353234	0.1940695920904254	0.13937343125406715	6	5	6	3	6	ENSG00000177106	1.0	False
0.0007441801443709692	0.06965174129353234	0.04733343474235386	0.06821144965958456	8	7	17	6	14	ENSG00000183684	1.0	False
0.0007816350100306435	0.06965174129353234	0.1233521387131943	0.08048413717219875	7	7	19	9	14	ENSG00000204227	1.0	False
0.00014897667406216995	0.06965174129353234	0.03910475847886471	0.037781806349649054	6	7	16	6	9	ENSG00000204231	1.0	False
0.00025569207512385946	0.06965174129353234	0.10233261902861959	0.04117537766725265	10	7	15	5	10	ENSG00000213015	1.0	False
0.0004149919135863403	0.06965174129353234	0.13541491704068692	0.0954004953687896	13	7	15	6	10	ENSG00000213123	1.0	False
0.00022830299009236462	0.06965174129353234	0.10954553246947446	0.060446638145271896	18	7	17	6	11	ENSG00000236287	1.0	False
0.001284507742643784	0.06965174129353234	0.10882851320025146	0.11948217317487264	25	7	15	8	10	ENSG00000288701	1.0	False
0.0003098844053627226	0.07462686567164178	0.0680320460101743	0.06827529862519714	5	5	7	3	5	ENSG00000008130	1.0	False
0.0011660990979255118	0.07462686567164178	0.1185380914096689	0.15379457273803676	42	7	19	11	15	ENSG00000010404	1.0	False
0.00032725219441847046	0.07462686567164178	0.030865449628127106	0.029702970297029715	2	5	6	3	4	ENSG00000015568	1.0	False
0.00024129514804234443	0.07462686567164178	0.15396480872650017	0.09503781950965051	22	7	16	7	12	ENSG00000023516	1.0	False
0.0013125793441482643	0.07462686567164178	0.12188477096468919	0.12983132136883094	31	7	18	7	13	ENSG00000048991	1.0	False
2.4887378686883443e-05	0.07462686567164178	0.02489574946110837	0.005870835751425914	2	2	4	4	4	ENSG00000089692	1.0	False
0.00082431978244763	0.07462686567164178	0.16599319302844848	0.3278701485617937	28	7	19	12	15	ENSG00000120616	1.0	False
0.0024539370360799643	0.07462686567164178	0.15783868556530078	0.11711711711711711	12	6	12	3	8	ENSG00000125482	1.0	False
0.0021070731979298675	0.07462686567164178	0.23164478958600138	0.24826016737630302	8	6	12	5	8	ENSG00000126775	1.0	False
0.0016328415524784915	0.07462686567164178	0.26996029823081413	0.15770754183170316	9	7	10	3	6	ENSG00000130023	1.0	False
0.0021224827260173185	0.07462686567164178	0.17255897416681248	0.1698195217095966	15	7	13	3	8	ENSG00000136802	1.0	False
0.0003442004459521536	0.07462686567164178	0.10315199616965923	0.06377761999953344	14	7	19	9	12	ENSG00000138964	1.0	False
0.00022333676696759176	0.07462686567164178	0.10604890014246887	0.08339570116247609	5	7	16	5	9	ENSG00000140379	1.0	False
0.00388373125115252	0.07462686567164178	0.2344708719515221	0.2119083683964469	15	7	12	4	6	ENSG00000140471	1.0	False
0.009123710756168012	0.07462686567164178	0.35231428879899224	0.3812544869994069	20	7	15	4	8	ENSG00000146833	1.0	False
