statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00019527478909108192	0.8109452736318408	0.10579942891748828	0.15637747727491724	Monocyte	T cell	2	5	7	3	4	OSGIN2	0.9931201838984464	False
9.561818369393192e-05	0.8109452736318408	0.09830739745027917	0.19999813125154758	T cell	NK	2	7	9	4	8	PRH1	0.9931201838984464	False
0.00015519670552415426	0.8109452736318408	0.18682835217846666	0.3053914259944411	Plasma cell	B cell	2	5	6	4	5	RBM34	0.9931201838984464	False
5.250142573215873e-05	0.8109452736318408	0.08701968287112405	0.20558826323322316	Dendritic cell	T cell	2	7	18	7	16	RNF138	0.9931201838984464	False
0.0002718784976715037	0.8109452736318408	0.19533964167011336	0.35458459146760746	NK	T cell	2	7	9	3	6	SLFN12L	0.9931201838984464	False
0.0003382610045329913	0.8109452736318408	0.15863594189363273	0.2612798160743366	NK	Dendritic cell	2	7	17	5	12	SPART	0.9931201838984464	False
0.00011533439982274401	0.8109452736318408	0.15888613087790476	0.14766565520598052	Monocyte	Dendritic cell	2	7	10	3	8	TBRG1	0.9931201838984464	False
0.00010301388932211478	0.8109452736318408	0.051650201120405304	0.1983504217519751	Erythroid	T cell	2	5	9	3	6	TM7SF3	0.9931201838984464	False
7.405326203700839e-05	0.8109452736318408	0.24592902317930032	0.3385635404706948	Dendritic cell	B cell	2	7	10	3	7	TSG101	0.9931201838984464	False
0.00011103778814283965	0.8109452736318408	0.10316422895881533	0.2782234203432178	B cell	NK	2	5	7	3	6	VEZF1	0.9931201838984464	False
0.00027491336786045304	0.8109452736318408	0.29312303296300835	0.28535075920225567	Dendritic cell	NK	2	7	11	4	8	ZNF761	0.9931201838984464	False
0.0006514666732410157	0.8159203980099502	0.10020639651787194	0.07476783871735859	T cell	B cell	2	4	5	3	4	ANXA2R	0.9943038135830571	False
0.00026810380099361486	0.8159203980099502	0.11129329109500158	0.37439016770617795	Plasma cell	Dendritic cell	2	7	13	8	13	AQR	0.9943038135830571	False
2.7197365284089452e-05	0.8159203980099502	0.16224304915269	0.449042435770983	NK	Erythroid	2	7	11	6	11	BAX	0.9943038135830571	False
0.00015100034480699736	0.8159203980099502	0.13354588838920983	0.36450646776733736	T cell	NK	2	7	6	3	6	CD53	0.9943038135830571	False
3.2246950669961904e-05	0.8159203980099502	0.11984409210580471	0.31453634085213034	T cell	Monocyte	2	3	5	3	4	CLPB	0.9943038135830571	False
0.00014553927240100077	0.8159203980099502	0.0848836575454846	0.13895077076875656	NK	Monocyte	2	7	12	3	9	CRLS1	0.9943038135830571	False
0.00010500126035536015	0.8159203980099502	0.05896774842559005	0.11023809523809525	T cell	Erythroid	2	4	5	3	5	EGLN1	0.9943038135830571	False
0.00040935287342764405	0.8159203980099502	0.04350769238677976	0.09967781579034773	B cell	Dendritic cell	2	6	7	3	5	KIFAP3	0.9943038135830571	False
6.314492661303411e-05	0.8159203980099502	0.05243577602212668	0.12862023394443817	T cell	Plasma cell	2	5	9	5	7	KNTC1	0.9943038135830571	False
0.00557641404615441	0.8159203980099502	0.1381601157463226	0.49108193075129924	T cell	Monocyte	2	4	5	3	3	LINC01089	0.9943038135830571	False
0.00011638779670007234	0.8159203980099502	0.04648319008920554	0.13811405210119493	B cell	Monocyte	2	7	13	7	13	MAP2K1	0.9943038135830571	False
0.00011771944621800732	0.8159203980099502	0.09592656681953149	0.07458876733705944	NK	Dendritic cell	2	7	13	5	10	MGA	0.9943038135830571	False
0.0001290491920027643	0.8159203980099502	0.07835061720222009	0.08655520724486249	T cell	Dendritic cell	2	7	10	3	6	MICAL2	0.9943038135830571	False
0.0001248573660096107	0.8159203980099502	0.07951379738499798	0.10760154716677955	T cell	Plasma cell	2	7	10	3	8	NEK6	0.9943038135830571	False
0.00045341905507475914	0.8159203980099502	0.12554418089289365	0.0869817467755612	B cell	Monocyte	2	5	7	3	5	NPIPB4	0.9943038135830571	False
0.0002834331846528886	0.8159203980099502	0.15429324963864194	0.16863456531988602	Monocyte	B cell	2	5	8	3	6	PUS7L	0.9943038135830571	False
0.00013165728650750804	0.8159203980099502	0.09494808131457844	0.1183484430429641	Monocyte	T cell	2	6	9	5	9	SLU7	0.9943038135830571	False
0.0007822596570749729	0.8159203980099502	0.2777597402597402	0.42902903954208893	Plasma cell	B cell	2	3	5	3	4	SMYD4	0.9943038135830571	False
7.882006033103786e-05	0.8159203980099502	0.06325778009745209	0.2729400487433831	Plasma cell	Erythroid	2	7	15	8	15	STAG2	0.9943038135830571	False
9.781436809544381e-05	0.8159203980099502	0.1191141622578682	0.14285829151085183	B cell	Monocyte	2	7	11	6	10	SUPT5H	0.9943038135830571	False
0.00016382354428442879	0.8159203980099502	0.3449330276287571	0.5952684794345735	B cell	Dendritic cell	2	6	8	3	6	THG1L	0.9943038135830571	False
8.801274824339484e-05	0.8159203980099502	0.06735743616801848	0.09888799488353855	Erythroid	NK	2	7	13	6	12	TMEM245	0.9943038135830571	False
8.328248111250764e-05	0.8159203980099502	0.09819959910492515	0.10553376675565634	NK	Dendritic cell	2	7	13	4	10	TMEM65	0.9943038135830571	False
0.0001383008919343593	0.8159203980099502	0.09715272233714245	0.14906590257879654	B cell	Dendritic cell	2	6	10	3	6	TNFSF8	0.9943038135830571	False
4.691861238013282e-05	0.8208955223880597	0.4782945274590229	0.6466652655177245	Dendritic cell	Erythroid	2	7	10	3	7	AARSD1	0.9952242834410941	False
0.00019871737042930675	0.8208955223880597	0.19969079081707075	0.1631897203325775	NK	Erythroid	2	6	8	3	5	ABHD5	0.9952242834410941	False
8.737507695733168e-05	0.8208955223880597	0.09876917552540238	0.26758485476056665	T cell	Monocyte	2	7	11	5	9	ARID5B	0.9952242834410941	False
0.00022995588420304892	0.8208955223880597	0.1838067348810551	0.1976019184652278	NK	B cell	2	6	9	3	4	CBFA2T3	0.9952242834410941	False
0.00023402820726162835	0.8208955223880597	0.1847632216377395	0.1826422997108657	Plasma cell	Dendritic cell	2	7	10	3	8	CBL	0.9952242834410941	False
9.324465627407954e-05	0.8208955223880597	0.08258806453784262	0.1587658898305085	Monocyte	Erythroid	2	7	11	6	9	CCDC186	0.9952242834410941	False
0.0002019771684796469	0.8208955223880597	0.41160066439374077	0.33402090209020907	Erythroid	T cell	2	6	8	3	6	CEP164	0.9952242834410941	False
0.0002747419256066784	0.8208955223880597	0.13569724546492323	0.244668413626285	NK	Plasma cell	2	6	8	3	7	CRY2	0.9952242834410941	False
0.0001950008443526861	0.8208955223880597	0.010476770934354507	0.011182611826118294	B cell	Monocyte	2	2	3	3	3	ENSG00000291055	0.9952242834410941	False
6.311998899909709e-05	0.8208955223880597	0.12410550408831239	0.20616249215760107	Erythroid	Plasma cell	2	7	17	10	16	GNAS	0.9952242834410941	False
0.0002840742739414534	0.8208955223880597	0.26960682620609927	0.3588367257260477	NK	Erythroid	2	7	10	3	7	GTF2F1	0.9952242834410941	False
0.0023662913625295576	0.8208955223880597	0.2354566957156365	0.1603121262174631	T cell	Plasma cell	2	5	6	3	5	ISY1	0.9952242834410941	False
0.00019482313352810565	0.8208955223880597	0.1742741166636843	0.12311769227657077	Dendritic cell	Erythroid	2	6	8	3	5	LEF1	0.9952242834410941	False
7.029880626190255e-05	0.8208955223880597	0.38640347805788977	0.2623043886064077	B cell	Dendritic cell	2	6	8	3	6	MRPS17	0.9952242834410941	False
0.00013998462403698854	0.8208955223880597	0.3832865923029858	0.3869552500731208	Monocyte	T cell	2	3	5	3	5	NREP	0.9952242834410941	False
2.4877993086055785e-05	0.8208955223880597	0.199769101022717	0.5525859061573347	NK	Monocyte	2	7	11	7	10	PSMB3	0.9952242834410941	False
0.00013112845766865134	0.8208955223880597	0.2684106194852802	0.3192715625132578	Erythroid	Plasma cell	2	6	10	3	7	RASGEF1B	0.9952242834410941	False
0.0009530099787676912	0.8208955223880597	0.16327517279463	0.32673284932271884	Dendritic cell	Monocyte	2	7	12	5	9	RELL1	0.9952242834410941	False
0.00019199043299215522	0.8208955223880597	0.10073437470340574	0.07668095976644462	Plasma cell	T cell	2	4	6	3	4	SLC12A2	0.9952242834410941	False
6.468668781720186e-05	0.8208955223880597	0.1556333228212468	0.1923743767579243	NK	T cell	2	7	9	5	8	SLC38A1	0.9952242834410941	False
0.0011135076188904108	0.8208955223880597	0.06045284780578891	0.1142131979695431	Erythroid	T cell	2	4	4	3	3	SWT1	0.9952242834410941	False
0.00015611577813558013	0.8208955223880597	0.23438505442663837	0.5155707083529796	B cell	Monocyte	2	6	6	3	6	TIMM17A	0.9952242834410941	False
0.00023142164387363447	0.8208955223880597	0.14908976942807234	0.16340384615384612	Dendritic cell	T cell	2	6	8	3	4	TYK2	0.9952242834410941	False
0.00014207523692486417	0.8208955223880597	0.09483537475639797	0.1494144642122583	NK	T cell	2	7	10	5	9	YTHDC2	0.9952242834410941	False
9.169915300519985e-05	0.8258706467661692	0.14782421190866452	0.13349492744317454	NK	Monocyte	2	7	11	4	6	ABR	0.9952242834410941	False
0.00035129018324215613	0.8258706467661692	0.1514260340120827	0.2583625947144705	NK	Dendritic cell	2	7	13	4	9	ADCY7	0.9952242834410941	False
8.138286430183938e-05	0.8258706467661692	0.24679104136763297	0.3990740740740741	Plasma cell	Erythroid	2	7	11	5	8	ARHGAP45	0.9952242834410941	False
0.0001336970908491704	0.8258706467661692	0.16647948261628392	0.3934270050085107	Plasma cell	Dendritic cell	2	7	11	5	9	ARHGEF18	0.9952242834410941	False
4.401471963319382e-05	0.8258706467661692	0.14696444537245867	0.1476756861372246	Plasma cell	B cell	2	7	7	4	7	ARID4B	0.9952242834410941	False
0.0002522639959353518	0.8258706467661692	0.18920156937333582	0.3958879223002481	T cell	Plasma cell	2	6	9	3	7	ARIH2	0.9952242834410941	False
0.00031211793002160817	0.8258706467661692	0.12476444301070105	0.16784985720114243	B cell	Dendritic cell	2	6	8	3	6	ATXN7L1	0.9952242834410941	False
1.752475034726707e-05	0.8258706467661692	0.06324447939162375	0.037182323459926	T cell	Plasma cell	2	3	4	3	4	BRK1	0.9952242834410941	False
0.00043557396911374506	0.8258706467661692	0.19440056761901942	0.22572860409672552	NK	Plasma cell	2	6	9	3	6	C11orf54	0.9952242834410941	False
0.0005674885608893045	0.8258706467661692	0.30399893961709396	0.14674086311335244	NK	Erythroid	2	5	4	3	4	CBX3	0.9952242834410941	False
0.00024661399160576047	0.8258706467661692	0.313759679983589	0.40294530154277697	NK	B cell	2	7	9	3	7	CFAP410	0.9952242834410941	False
0.0004938216953754323	0.8258706467661692	0.18229957441913958	0.2622526801045744	NK	Erythroid	2	7	12	4	7	DIP2A-IT1	0.9952242834410941	False
0.0002680481827849095	0.8258706467661692	0.16039804449021622	0.18483245149911814	Erythroid	Plasma cell	2	6	7	3	5	DSTYK	0.9952242834410941	False
9.596296272702828e-05	0.8258706467661692	0.25753202557653304	0.4823118218279425	NK	Monocyte	2	7	9	4	8	EIF2A	0.9952242834410941	False
0.00016807525655098535	0.8258706467661692	0.13027485695715096	0.23263196081988025	Monocyte	B cell	2	3	4	3	3	ERP27	0.9952242834410941	False
0.00016683946702144385	0.8258706467661692	0.21482264649560456	0.2811946619931724	B cell	Dendritic cell	2	7	11	4	7	ETS2	0.9952242834410941	False
0.0003368129082391149	0.8258706467661692	0.14383526026818716	0.2059332327284774	T cell	B cell	2	3	5	3	4	GTF3C5	0.9952242834410941	False
0.0002444690406795367	0.8258706467661692	0.12441409897292244	0.05706488781079444	Monocyte	Erythroid	2	5	6	3	4	HYOU1	0.9952242834410941	False
0.0007678974287957616	0.8258706467661692	0.2778840780271104	0.19671635777598712	Dendritic cell	Monocyte	2	5	8	3	4	MSL1	0.9952242834410941	False
0.00014156457109426316	0.8258706467661692	0.12343944612938768	0.3178823579905148	Plasma cell	Dendritic cell	2	6	7	3	6	MTF2	0.9952242834410941	False
0.0001887755550330927	0.8258706467661692	0.17485480671767978	0.3511042487036876	B cell	NK	2	7	10	7	10	NR3C1	0.9952242834410941	False
0.00022345686755524013	0.8258706467661692	0.13896943438526843	0.09307359307359314	Erythroid	Dendritic cell	2	5	7	3	5	PCNX2	0.9952242834410941	False
0.00012463116498673103	0.8258706467661692	0.17513181368294023	0.21400457907544912	NK	Plasma cell	2	7	17	7	13	RMC1	0.9952242834410941	False
2.80370454964037e-05	0.8258706467661692	0.29912094528312416	0.07262033746630325	Dendritic cell	B cell	2	7	8	3	7	RPL7A	0.9952242834410941	False
9.758083432694877e-05	0.8258706467661692	0.07776537387563864	0.06978424170432562	Monocyte	Plasma cell	2	7	8	4	5	RPS3	0.9952242834410941	False
0.00039884341295569846	0.8258706467661692	0.3208373825473318	0.3689353241677504	Plasma cell	Monocyte	2	7	14	8	13	SLC25A5	0.9952242834410941	False
0.0006972219329697534	0.8258706467661692	0.16581744206277627	0.15521064301552107	Dendritic cell	Plasma cell	2	6	8	3	6	SNHG30	0.9952242834410941	False
0.00010535177672389958	0.8258706467661692	0.12766733594680818	0.17030946939261893	T cell	Dendritic cell	2	7	18	9	15	THOC1	0.9952242834410941	False
0.00013351210892682087	0.8258706467661692	0.2878720016900208	0.6295318201224478	B cell	NK	2	7	7	3	6	TMED5	0.9952242834410941	False
1.6532945286301075e-05	0.8258706467661692	0.05636920495878334	0.08023743357222957	Dendritic cell	Erythroid	2	7	18	9	15	WDR7	0.9952242834410941	False
6.503042191674944e-05	0.8258706467661692	0.20870884977329202	0.21568047337278112	B cell	Erythroid	2	3	5	3	4	ZNF320	0.9952242834410941	False
0.0001724341724093694	0.8308457711442786	0.1412213938118172	0.1431030739166848	Plasma cell	B cell	2	5	6	3	5	ADSS2	0.997785934158138	False
0.000455948041929866	0.8308457711442786	0.029863855950812424	0.029803921568627434	Erythroid	T cell	2	2	3	3	3	ANKRD46	0.997785934158138	False
0.0006072671748121943	0.8308457711442786	0.14628285854017525	0.1622222222222222	T cell	Monocyte	2	3	4	3	3	ASPSCR1	0.997785934158138	False
2.9623930764771528e-05	0.8308457711442786	0.03554441463070884	0.12243919260379549	Dendritic cell	Erythroid	2	7	19	12	17	BRWD1	0.997785934158138	False
0.00013716041760856808	0.8308457711442786	0.22135416047055523	0.1632302405498282	Dendritic cell	NK	2	7	12	4	10	CEP135	0.997785934158138	False
0.00026831743384779906	0.8308457711442786	0.19181544274008333	0.17931725360252754	Erythroid	Dendritic cell	2	7	8	3	6	DONSON	0.997785934158138	False
0.0001018102913180273	0.8308457711442786	0.07304810910366127	0.06852572631411719	Monocyte	Plasma cell	2	7	13	6	10	EIF2S2	0.997785934158138	False
8.09157552074971e-05	0.8308457711442786	0.44481340005533654	0.3467389136360614	Plasma cell	Monocyte	2	5	6	3	6	KHDC4	0.997785934158138	False
0.00025999858089568474	0.8308457711442786	0.15425051287552488	0.2038209295694326	Dendritic cell	B cell	2	7	9	3	6	MINDY3	0.997785934158138	False
0.0002722639242565017	0.8308457711442786	0.1579285288585785	0.0959187562961148	NK	Erythroid	2	6	7	3	5	MLF2	0.997785934158138	False
4.876047623283616e-05	0.8308457711442786	0.12841793280857505	0.15792537884458635	NK	B cell	2	4	6	3	4	PPFIBP2	0.997785934158138	False
0.00024729125363542637	0.8308457711442786	0.10623711509229156	0.07394882416560117	Plasma cell	Erythroid	2	7	9	3	7	PPM1L	0.997785934158138	False
9.5002951701493e-05	0.8308457711442786	0.03420674441279886	0.08011834441645205	Dendritic cell	Plasma cell	2	7	11	5	9	RPTOR	0.997785934158138	False
0.0002715993071148077	0.8308457711442786	0.13597329671714137	0.13834430538474518	B cell	Monocyte	2	6	7	3	7	SFPQ	0.997785934158138	False
0.0003866682835601304	0.8308457711442786	0.018601956988684776	0.06496159976814952	T cell	Erythroid	2	5	6	3	6	STX18-AS1	0.997785934158138	False
0.0025906269832738226	0.8308457711442786	0.04034810643643616	0.12667907291490443	T cell	Erythroid	2	4	6	3	4	TRAF1	0.997785934158138	False
0.000137056662201659	0.8308457711442786	0.15964664532570672	0.19660112341681563	NK	T cell	2	7	13	5	9	VPS39	0.997785934158138	False
0.000123931051985147	0.835820895522388	0.16175799091373644	0.23174287607687205	NK	Plasma cell	2	7	11	3	7	ABCA5	0.9979225413246642	False
0.00043875914636508156	0.835820895522388	0.09986314850445288	0.2683295794533903	Erythroid	Dendritic cell	2	4	6	3	4	B4GALT4	0.9979225413246642	False
0.0004973300451844281	0.835820895522388	0.3593235998842152	0.3605299805663301	Plasma cell	Dendritic cell	2	6	10	4	6	C9orf85	0.9979225413246642	False
4.453262737933287e-05	0.835820895522388	0.10497916176537897	0.17091630375763217	T cell	Dendritic cell	2	5	7	3	5	CAMK4	0.9979225413246642	False
0.00017365232522002728	0.835820895522388	0.30351828600564695	0.3220162156221202	Erythroid	NK	2	7	7	3	7	CD55	0.9979225413246642	False
0.00012104215901707376	0.835820895522388	0.15018461989218923	0.08370473961025143	Erythroid	NK	2	7	8	4	8	CDK13	0.9979225413246642	False
0.0001388801889598135	0.835820895522388	0.18569086602721296	0.16979606288061183	Monocyte	Plasma cell	2	7	15	5	12	CHMP1B	0.9979225413246642	False
0.00029747490924191406	0.835820895522388	0.11870396196621624	0.08445208119218917	Plasma cell	Erythroid	2	6	7	3	4	CLSTN1	0.9979225413246642	False
6.558602448697875e-05	0.835820895522388	0.133614951569212	0.48226258262355237	NK	Erythroid	2	7	11	5	9	CNN2	0.9979225413246642	False
9.65696094017098e-05	0.835820895522388	0.33515875629587144	0.4986360297105066	Plasma cell	Dendritic cell	2	7	12	3	11	CRNKL1	0.9979225413246642	False
7.432844376473321e-05	0.835820895522388	0.07877753269577836	0.23373551192121217	Erythroid	Dendritic cell	2	7	11	6	10	CYTH1	0.9979225413246642	False
0.0003618409779066423	0.835820895522388	0.08573538419674898	0.16177315009761517	Erythroid	Plasma cell	2	6	7	3	5	DLAT	0.9979225413246642	False
8.781674052888543e-05	0.835820895522388	0.2492448481478402	0.5412699446434386	T cell	Monocyte	2	5	6	3	4	EXOSC5	0.9979225413246642	False
0.00014479885460850128	0.835820895522388	0.15971449686903466	0.1714296695588674	Erythroid	Plasma cell	2	7	18	6	14	FBXL3	0.9979225413246642	False
0.000182179168062196	0.835820895522388	0.4501572491750868	0.40211640211640215	Dendritic cell	T cell	2	6	10	3	6	FN3KRP	0.9979225413246642	False
2.2249539424231872e-07	0.835820895522388	0.12128545658503345	0.12272034314358803	Dendritic cell	Plasma cell	2	7	10	7	9	IFITM1	0.9979225413246642	False
0.0006294429045033811	0.835820895522388	0.429158102737214	0.2831395079460687	NK	Plasma cell	2	7	9	3	7	IQCH-AS1	0.9979225413246642	False
0.00010396117229397273	0.835820895522388	0.11857824318905341	0.1586343063829419	Dendritic cell	NK	2	7	12	5	11	KLHL5	0.9979225413246642	False
0.0001937640094044421	0.835820895522388	0.1391992098053323	0.19528619528619523	Dendritic cell	Plasma cell	2	6	8	3	7	KRIT1	0.9979225413246642	False
0.00032556042738003893	0.835820895522388	0.1797668359241018	0.18792120787921213	NK	Erythroid	2	7	12	3	8	MHENCR	0.9979225413246642	False
0.0005484007777373465	0.835820895522388	0.21934529923599078	0.2507499763282629	Monocyte	Plasma cell	2	7	13	4	9	NAA60	0.9979225413246642	False
9.17921980284234e-05	0.835820895522388	0.2663327678565884	0.23714768478573478	Dendritic cell	B cell	2	6	9	3	8	NCK1	0.9979225413246642	False
0.00011765541730596395	0.835820895522388	0.152723102450041	0.1182852154912315	Erythroid	NK	2	7	9	4	9	PA2G4	0.9979225413246642	False
0.00019869642314174625	0.835820895522388	0.20404673834315357	0.16467225471868774	T cell	NK	2	7	12	4	10	PI4K2B	0.9979225413246642	False
0.00016250137443103266	0.835820895522388	0.2131492853311302	0.3062054794520548	B cell	Plasma cell	2	6	9	3	7	PRRC1	0.9979225413246642	False
0.0003254705890118956	0.835820895522388	0.13099529295181472	0.10944026733500417	Erythroid	Dendritic cell	2	5	8	3	4	PSMD10	0.9979225413246642	False
0.00021814535523790717	0.835820895522388	0.19802248501945857	0.1460651714889003	B cell	Dendritic cell	2	7	8	3	8	RNF216P1	0.9979225413246642	False
7.340566603589787e-05	0.835820895522388	0.18031167469371714	0.26714332141696456	Monocyte	Dendritic cell	2	7	10	4	9	SRA1	0.9979225413246642	False
0.0006663449420758106	0.835820895522388	0.11968156407181274	0.1685657751091703	Monocyte	Erythroid	2	5	9	3	6	TBC1D31	0.9979225413246642	False
0.00045179526352028535	0.8407960199004975	0.30122068769430044	0.28592018448529877	NK	B cell	2	6	9	3	6	AAMDC	0.998057568587769	False
1.0351103241066525e-05	0.8407960199004975	0.13066594775345386	0.15588837322416552	Monocyte	Plasma cell	2	5	12	4	8	ALAD	0.998057568587769	False
0.0001482766141407854	0.8407960199004975	0.15509722802039916	0.17436924500901652	Plasma cell	Monocyte	2	5	7	3	6	CENATAC	0.998057568587769	False
0.00024128125395089532	0.8407960199004975	0.11918084447079158	0.2624067021315644	Plasma cell	Monocyte	2	7	11	7	11	COPE	0.998057568587769	False
0.0006219891599286761	0.8407960199004975	0.1886001580119227	0.2622811970638058	NK	Dendritic cell	2	7	11	3	8	CYB5B	0.998057568587769	False
5.0012343808357945e-05	0.8407960199004975	0.2733674130488017	0.1737752161383285	B cell	Monocyte	2	4	7	3	5	DDX56	0.998057568587769	False
0.00018934693764403502	0.8407960199004975	0.3159465106387516	0.2541205087626751	Erythroid	Monocyte	2	6	7	3	5	EIF1B	0.998057568587769	False
8.240295204911209e-05	0.8407960199004975	0.18693560872771864	0.354421768707483	Plasma cell	B cell	2	6	11	4	7	EXOSC3	0.998057568587769	False
0.0002508512157100965	0.8407960199004975	0.08179871707011854	0.1501397345044415	Monocyte	Plasma cell	2	5	7	3	5	FANCD2	0.998057568587769	False
5.5298321292369525e-05	0.8407960199004975	0.09213872921871691	0.2414096027620305	Plasma cell	B cell	2	7	11	6	10	KLF6	0.998057568587769	False
0.0001941350996120102	0.8407960199004975	0.10759841805023934	0.1609947113687244	Monocyte	NK	2	7	14	5	11	MED14	0.998057568587769	False
0.0005281208894823128	0.8407960199004975	0.23950647250954404	0.5838518518518518	Plasma cell	NK	2	7	9	3	6	MIR23AHG	0.998057568587769	False
0.00020572699988266033	0.8407960199004975	0.09511859129648348	0.08049341839028934	Erythroid	NK	2	7	7	4	6	MTPN	0.998057568587769	False
0.000505653974434667	0.8407960199004975	0.16438445393486778	0.31333137845546877	Monocyte	B cell	2	5	6	3	4	N6AMT1	0.998057568587769	False
0.0010905214337587378	0.8407960199004975	0.24045373199784958	0.19020884796766224	Dendritic cell	NK	2	7	12	3	10	NDUFAF5	0.998057568587769	False
0.00013364986269136142	0.8407960199004975	0.06639504128140483	0.07336333859148952	Erythroid	Monocyte	2	7	10	6	10	PIK3C2A	0.998057568587769	False
1.2973560429464411e-05	0.8407960199004975	0.017569879234749952	0.09329873646209386	T cell	B cell	2	2	4	4	4	QSOX2	0.998057568587769	False
0.0001927599730068444	0.8407960199004975	0.11851401443761922	0.26790289725130645	Dendritic cell	Erythroid	2	6	9	3	6	RFC4	0.998057568587769	False
0.00036376088118504407	0.8407960199004975	0.20427000243593857	0.46270468109229235	NK	Erythroid	2	7	9	5	9	RHOA	0.998057568587769	False
1.3917499963087768e-05	0.8407960199004975	0.09651816652926981	0.2737748666781814	Plasma cell	Dendritic cell	2	7	17	5	13	RNF24	0.998057568587769	False
0.0003351975123905028	0.8407960199004975	0.06220418708375852	0.13628700908280933	Dendritic cell	B cell	2	6	6	3	6	SH3GLB1	0.998057568587769	False
9.508784679373295e-05	0.8407960199004975	0.0777433482511189	0.10082906844499584	Dendritic cell	Monocyte	2	7	12	6	11	SRP72	0.998057568587769	False
0.00023352175868176646	0.8407960199004975	0.12986315603163356	0.08163072504660657	B cell	Monocyte	2	5	6	3	5	SZRD1	0.998057568587769	False
0.00016807929964530172	0.8407960199004975	0.41931163939065574	0.15515415270617233	NK	Plasma cell	2	7	12	4	9	TP53INP1	0.998057568587769	False
0.0002986569910793624	0.8407960199004975	0.11692984363585135	0.15535097813578824	Plasma cell	B cell	2	7	11	3	8	VPS4A	0.998057568587769	False
4.3057932856178315e-05	0.8407960199004975	0.10900452660174736	0.3149491227481011	NK	T cell	2	7	11	3	6	WDFY4	0.998057568587769	False
7.733854519959785e-05	0.8407960199004975	0.25176849391230977	0.27398566639694827	Plasma cell	Erythroid	2	7	12	3	8	ZC3H3	0.998057568587769	False
0.00015784019334577688	0.8407960199004975	0.15605066445182725	0.11932408194090433	NK	Erythroid	2	6	9	3	6	ZFP64	0.998057568587769	False
0.0006122504646299441	0.8407960199004975	0.24376377547109263	0.2069119038343814	T cell	B cell	2	6	7	3	4	ZNF888	0.998057568587769	False
0.00011624761525015234	0.845771144278607	0.07711446534985023	0.17271989065360693	T cell	Plasma cell	2	6	12	5	9	ACSM3	0.9981910431979674	False
0.000105008957447181	0.845771144278607	0.09572488083939767	0.06993175974791699	NK	Monocyte	2	7	9	3	7	AEBP2	0.9981910431979674	False
9.233649531997306e-05	0.845771144278607	0.11126931414206082	0.23169009199881457	Erythroid	NK	2	7	9	4	8	APPL2	0.9981910431979674	False
5.30822041564972e-05	0.845771144278607	0.1856567754783221	0.25052920941992773	B cell	Plasma cell	2	3	4	3	3	ARL11	0.9981910431979674	False
0.0002958180779722561	0.845771144278607	0.3364946129692047	0.40580985915492956	Dendritic cell	Plasma cell	2	6	8	3	6	BLMH	0.9981910431979674	False
0.00011181846774264623	0.845771144278607	0.1626221413198522	0.3679796777010399	Monocyte	Plasma cell	2	7	11	5	9	CCDC107	0.9981910431979674	False
4.228685568377898e-05	0.845771144278607	0.3223467879553508	0.8435636527366128	NK	T cell	2	7	7	4	7	CD52	0.9981910431979674	False
0.0001527820585621182	0.845771144278607	0.11304150349226855	0.08520906289829605	Monocyte	Dendritic cell	2	4	9	3	7	CD99L2	0.9981910431979674	False
0.00014826386579956498	0.845771144278607	0.16168479863130675	0.23044829394681837	Erythroid	Plasma cell	2	5	10	3	8	CHMP1A	0.9981910431979674	False
0.00017375805853808913	0.845771144278607	0.18829002715410198	0.0751214819565379	Monocyte	B cell	2	6	7	3	6	DDX10	0.9981910431979674	False
8.69968121869338e-05	0.845771144278607	0.1772044687346251	0.30043629916999554	Erythroid	Plasma cell	2	3	4	3	3	ENSG00000265008	0.9981910431979674	False
3.444210382793255e-05	0.845771144278607	0.25442845063135044	0.1995626404940376	Plasma cell	T cell	2	7	12	4	8	KIF22	0.9981910431979674	False
0.0002552713708997065	0.845771144278607	0.049717114794951445	0.10853490539281224	Plasma cell	T cell	2	4	6	3	4	LPCAT3	0.9981910431979674	False
7.23134374218673e-05	0.845771144278607	0.1434038602256496	0.16418751408609422	B cell	Dendritic cell	2	6	10	3	6	METTL9	0.9981910431979674	False
0.0001373954671087342	0.845771144278607	0.18664248949143558	0.2974393382587155	Dendritic cell	Plasma cell	2	7	18	8	14	MTMR6	0.9981910431979674	False
4.138349416910737e-05	0.845771144278607	0.2374554064244806	0.46799061725791996	Monocyte	Dendritic cell	2	7	11	4	7	PECAM1	0.9981910431979674	False
0.000471734928286644	0.845771144278607	0.29250189369465285	0.38569450332061617	B cell	T cell	2	7	9	3	6	PHF19	0.9981910431979674	False
9.303032670025555e-05	0.845771144278607	0.13760004931795422	0.13044523411371234	Erythroid	B cell	2	4	6	3	5	PILRB	0.9981910431979674	False
0.00022197319301205947	0.845771144278607	0.23272320401279195	0.147274014632995	Erythroid	T cell	2	4	6	4	4	PPAT	0.9981910431979674	False
0.0002677376777717109	0.845771144278607	0.15688311688311696	0.1409262485481998	Monocyte	B cell	2	3	4	3	3	PRDM4	0.9981910431979674	False
9.899828084451059e-05	0.845771144278607	0.24604795946226538	0.2597508861634987	Dendritic cell	Plasma cell	2	7	13	4	11	RAD23B	0.9981910431979674	False
