statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.004375819376473017	0.029850746268656716	0.22735635214646296	0.12033664629503882	16	4	4	3	4	ENSG00000068885	0.8201247284703244	False
0.004451491909754793	0.029850746268656716	0.200489053018181	0.2255741265855133	13	7	18	3	11	ENSG00000075089	0.8201247284703244	False
0.00015902372155521504	0.029850746268656716	0.01763668430335097	0.036630036630036625	5	4	5	3	4	ENSG00000075303	0.8201247284703244	False
0.009427595292467209	0.029850746268656716	0.26221299922628527	0.3174149025286172	25	6	17	7	12	ENSG00000077097	0.8201247284703244	False
7.730670162111635e-07	0.029850746268656716	0.007614325828497669	0.0024592285788247467	7	7	19	8	16	ENSG00000077312	0.8201247284703244	False
0.007027313733726413	0.029850746268656716	0.3046510407036213	0.34696129826288524	29	7	19	8	17	ENSG00000078304	0.8201247284703244	False
0.006139344761713648	0.029850746268656716	0.16665537875678663	0.20662575189054533	14	6	15	7	10	ENSG00000083312	0.8201247284703244	False
0.01872147756869261	0.029850746268656716	0.23513666566911204	0.3223905723905724	11	6	14	7	10	ENSG00000085832	0.8201247284703244	False
0.0004919547269635181	0.029850746268656716	0.056535701747488246	0.04072655559604288	3	7	18	5	14	ENSG00000086061	0.8201247284703244	False
0.004009673139327094	0.029850746268656716	0.124760209720986	0.1933487793851718	5	7	18	5	13	ENSG00000086102	0.8201247284703244	False
0.0027448391918695656	0.029850746268656716	0.11111111111111117	0.2	5	5	9	3	6	ENSG00000097021	0.8201247284703244	False
0.017300034124880362	0.029850746268656716	0.24812555703501465	0.3445069380053032	5	6	11	4	8	ENSG00000099821	0.8201247284703244	False
0.014897482173568156	0.029850746268656716	0.425642411706155	0.3964724502018778	26	6	13	5	9	ENSG00000105486	0.8201247284703244	False
0.004787167745496663	0.029850746268656716	0.15505597271201751	0.1982912783208305	11	7	19	3	11	ENSG00000105821	0.8201247284703244	False
0.00029379695375879696	0.029850746268656716	0.05381041708231908	0.045355375388867344	4	7	19	3	12	ENSG00000107833	0.8201247284703244	False
0.005191574346389227	0.029850746268656716	0.0781734814524386	0.19860905851614458	7	7	19	10	19	ENSG00000109475	0.8201247284703244	False
0.008584197859414586	0.029850746268656716	0.23581038209867594	0.2210489687460458	6	6	13	4	8	ENSG00000116213	0.8201247284703244	False
0.0013836238188563185	0.029850746268656716	0.099877553002553	0.08641975308641978	2	5	9	4	6	ENSG00000123091	0.8201247284703244	False
0.013958783592231867	0.029850746268656716	0.5743334262356001	0.5703703703703704	16	6	9	3	6	ENSG00000123352	0.8201247284703244	False
0.002475201650536607	0.029850746268656716	0.15853250003756875	0.20400784059984398	16	7	18	7	14	ENSG00000129197	0.8201247284703244	False
0.010112247939730507	0.029850746268656716	0.25753543952928826	0.366594693973534	12	7	16	3	10	ENSG00000132963	0.8201247284703244	False
0.00022546847882624156	0.029850746268656716	0.04764395673439602	0.054591338610132864	8	7	19	7	15	ENSG00000133275	0.8201247284703244	False
0.012514167350522359	0.029850746268656716	0.28069821326051825	0.329184073087446	30	7	7	3	6	ENSG00000135297	0.8201247284703244	False
0.001490822818100106	0.029850746268656716	0.13042844343512972	0.2245906040268457	4	6	11	4	8	ENSG00000135801	0.8201247284703244	False
0.0043304375334747135	0.029850746268656716	0.24977085185927278	0.22256900127632417	8	6	14	6	9	ENSG00000136238	0.8201247284703244	False
0.005970406762339521	0.029850746268656716	0.3309302801878034	0.3171112713290074	17	6	11	3	8	ENSG00000140464	0.8201247284703244	False
0.003080302272983641	0.029850746268656716	0.18184966394359153	0.13517306176880647	6	7	12	4	8	ENSG00000144659	0.8201247284703244	False
0.0029023354441350454	0.029850746268656716	0.10072398030663349	0.17978853815448964	8	7	19	9	19	ENSG00000144713	0.8201247284703244	False
0.0024593511908784092	0.029850746268656716	0.14414819213018454	0.12542647455879827	6	5	5	3	5	ENSG00000149476	0.8201247284703244	False
0.0032455154130971633	0.029850746268656716	0.16255550713629613	0.15481613279080303	6	7	18	3	13	ENSG00000150316	0.8201247284703244	False
0.006578780996499755	0.029850746268656716	0.32679016464144894	0.2667991600419979	18	6	8	3	5	ENSG00000154309	0.8201247284703244	False
0.0001996579662543229	0.029850746268656716	0.05004000601711251	0.031055900621117988	3	4	8	3	6	ENSG00000154839	0.8201247284703244	False
0.01110030097145685	0.029850746268656716	0.11750857816159167	0.2157163506275125	10	7	18	6	14	ENSG00000162300	0.8201247284703244	False
0.011182473351527555	0.029850746268656716	0.19067571852019827	0.2455856409924418	5	5	9	3	6	ENSG00000164051	0.8201247284703244	False
0.012815009140600672	0.029850746268656716	0.35877835796515467	0.4140253164556962	16	5	9	4	5	ENSG00000167110	0.8201247284703244	False
0.00016933342354740198	0.029850746268656716	0.062049084041718494	0.05452831493371666	7	7	19	7	15	ENSG00000168374	0.8201247284703244	False
0.031304457437579356	0.029850746268656716	0.46235355112996257	0.38901351944830204	7	5	6	3	5	ENSG00000170892	0.8201247284703244	False
0.0068046566951090355	0.029850746268656716	0.21556790178930063	0.20990070305138794	9	6	17	8	11	ENSG00000172062	0.8201247284703244	False
0.0002284161177197104	0.029850746268656716	0.06514964396734164	0.06688996444119717	12	7	19	8	18	ENSG00000180879	0.8201247284703244	False
0.0009069925658406604	0.029850746268656716	0.05350378787878786	0.054644808743169355	4	4	5	3	4	ENSG00000197776	0.8201247284703244	False
0.005852745218119481	0.029850746268656716	0.23908271998628983	0.16063674553590493	12	7	14	3	9	ENSG00000198586	0.8201247284703244	False
0.00011764858669508608	0.029850746268656716	0.03102861990888918	0.028013219778496672	8	7	19	13	19	ENSG00000213741	0.8201247284703244	False
0.0008544868479224949	0.029850746268656716	0.10098397391163116	0.10645405567431553	4	7	12	4	10	ENSG00000231770	0.8201247284703244	False
0.0002228117832821793	0.029850746268656716	0.030008720614185715	0.03880852550780479	3	7	19	10	18	ENSG00000232112	0.8201247284703244	False
0.0038060460287604727	0.029850746268656716	0.20211428450045535	0.17943129354723875	10	6	16	7	11	ENSG00000233223	0.8201247284703244	False
0.00047705207366871463	0.029850746268656716	0.07592201831506488	0.08537177093056521	8	7	19	9	19	ENSG00000245910	0.8201247284703244	False
0.004890898376839555	0.029850746268656716	0.37342588061752047	0.38478773193480936	43	6	10	5	7	ENSG00000247828	0.8201247284703244	False
0.000329828936877782	0.029850746268656716	0.12526696047338798	0.040520966858834474	12	7	19	8	16	ENSG00000249915	0.8201247284703244	False
0.0053950451301632415	0.029850746268656716	0.2671292220795063	0.17554085463972824	5	7	15	3	11	ENSG00000250988	0.8201247284703244	False
0.009917465003151276	0.029850746268656716	0.3261475407962148	0.3170807453416149	14	6	12	5	8	ENSG00000253710	0.8201247284703244	False
4.2579371977033316e-05	0.029850746268656716	0.009225874867444316	0.013215859030837	2	3	5	3	5	ENSG00000254452	0.8201247284703244	False
0.007612722837176596	0.029850746268656716	0.1293129303957362	0.37009961809461145	15	7	19	9	19	ENSG00000269893	0.8201247284703244	False
0.0003059583074373942	0.029850746268656716	0.18159754153796664	0.10783047620060743	5	6	10	4	7	ENSG00000274536	0.8201247284703244	False
0.0001001414762089315	0.029850746268656716	0.0757569635007181	0.0340716932940672	9	7	18	7	15	ENSG00000275023	0.8201247284703244	False
0.003921853747028759	0.03482587064676617	0.2156318791323733	0.22376703192286376	14	7	17	3	10	ENSG00000011198	0.8201247284703244	False
0.006890824633519679	0.03482587064676617	0.3132706897219282	0.3548545778761606	11	6	10	3	6	ENSG00000034677	0.8201247284703244	False
0.0025054199597455617	0.03482587064676617	0.1926378055526572	0.19737342669208902	17	7	19	8	16	ENSG00000041357	0.8201247284703244	False
0.004202269129377155	0.03482587064676617	0.28379864913260583	0.1505007372818874	12	7	18	4	13	ENSG00000065427	0.8201247284703244	False
0.008278599902059383	0.03482587064676617	0.25119842880138493	0.2747305592486775	6	6	16	7	11	ENSG00000071243	0.8201247284703244	False
4.6928096657865856e-05	0.03482587064676617	0.03984516530986368	0.014873902806042246	5	7	19	8	17	ENSG00000074695	0.8201247284703244	False
0.0014954051399023146	0.03482587064676617	0.1414684720823737	0.13284132841328408	8	6	16	6	9	ENSG00000088727	0.8201247284703244	False
0.01408538010489687	0.03482587064676617	0.21780548943024436	0.3637994701973589	18	6	16	7	10	ENSG00000090054	0.8201247284703244	False
0.00019688230762971972	0.03482587064676617	0.05978651616917956	0.041377009586614666	5	7	19	8	16	ENSG00000091640	0.8201247284703244	False
0.0032304999924077623	0.03482587064676617	0.3849336583918078	0.3824666520318694	14	7	11	3	7	ENSG00000095585	0.8201247284703244	False
0.0035765628370801605	0.03482587064676617	0.18050154135704932	0.1618297346824954	5	6	13	5	9	ENSG00000106009	0.8201247284703244	False
0.006831211860980818	0.03482587064676617	0.2884222317530455	0.20753276056582487	7	7	17	3	12	ENSG00000106344	0.8201247284703244	False
0.0002645818852384026	0.03482587064676617	0.045217518141705895	0.040404040404040456	3	5	6	3	4	ENSG00000106479	0.8201247284703244	False
0.0005647031380294409	0.03482587064676617	0.09108225961550076	0.06587507755965467	14	7	19	5	14	ENSG00000108523	0.8201247284703244	False
0.00014890520478035726	0.03482587064676617	0.06147300469483566	0.055555555555555566	4	4	7	3	5	ENSG00000108679	0.8201247284703244	False
0.016729786192365134	0.03482587064676617	0.3707824805192655	0.41203355015405685	18	5	7	3	5	ENSG00000112992	0.8201247284703244	False
0.007010035306800641	0.03482587064676617	0.278790786354446	0.26373626373626374	3	3	7	5	5	ENSG00000115129	0.8201247284703244	False
6.178275066935998e-05	0.03482587064676617	0.021899758903135818	0.024709099562842955	4	7	19	7	15	ENSG00000115738	0.8201247284703244	False
0.003886795506039788	0.03482587064676617	0.2288374395570284	0.16571428571428573	11	6	12	6	8	ENSG00000115866	0.8201247284703244	False
0.009440891950017297	0.03482587064676617	0.33911279562038965	0.24828893243280806	14	6	10	4	8	ENSG00000119688	0.8201247284703244	False
0.008109311486823572	0.03482587064676617	0.22296699731455424	0.26674836601307184	18	7	16	3	11	ENSG00000122085	0.8201247284703244	False
0.016400986248969976	0.03482587064676617	0.27566190251869527	0.3005590900327742	7	7	17	3	12	ENSG00000122481	0.8201247284703244	False
0.1309510017603476	0.03482587064676617	0.379212196427318	0.7131087572824935	11	6	12	3	7	ENSG00000126453	0.8201247284703244	False
0.008480684852453072	0.03482587064676617	0.14303038260019219	0.253705160582497	3	7	18	5	14	ENSG00000131495	0.8201247284703244	False
0.002697628479143386	0.03482587064676617	0.35021583462865324	0.22628432643960597	16	7	18	3	14	ENSG00000135090	0.8201247284703244	False
0.002829258513724551	0.03482587064676617	0.23992359883244233	0.17061952505965872	15	6	16	7	11	ENSG00000136718	0.8201247284703244	False
0.00015270882230159895	0.03482587064676617	0.05471536355814492	0.04576245118493552	3	7	19	7	14	ENSG00000136908	0.8201247284703244	False
0.0038452068608447673	0.03482587064676617	0.1282731053193154	0.13108565646607084	4	6	9	3	6	ENSG00000138646	0.8201247284703244	False
0.00845089223550365	0.03482587064676617	0.16919921104644003	0.24419398074814186	11	7	8	3	8	ENSG00000139597	0.8201247284703244	False
0.007868465500330768	0.03482587064676617	0.4482651618888822	0.42198717759328747	15	6	8	3	5	ENSG00000145901	0.8201247284703244	False
0.027440200497571843	0.03482587064676617	0.3378860273574801	0.3276144805824036	7	4	4	3	4	ENSG00000158793	0.8201247284703244	False
0.003121263666397189	0.03482587064676617	0.09521923867981932	0.12498515562809129	4	7	19	10	19	ENSG00000162385	0.8201247284703244	False
0.013644823366304983	0.03482587064676617	0.32671999988104833	0.3509564283923457	20	6	18	7	11	ENSG00000165792	0.8201247284703244	False
0.04345250096778319	0.03482587064676617	0.49491402149565306	0.44077949651198056	6	3	4	3	4	ENSG00000166260	0.8201247284703244	False
0.02946675458383484	0.03482587064676617	0.44878675276153346	0.4710019134791786	11	6	7	3	5	ENSG00000167186	0.8201247284703244	False
0.01666513166319889	0.03482587064676617	0.358574274244864	0.505961157126728	9	7	13	3	10	ENSG00000167508	0.8201247284703244	False
0.007726277150954888	0.03482587064676617	0.23118183078902307	0.2813830544093342	12	5	8	3	5	ENSG00000169032	0.8201247284703244	False
0.0019702321306583706	0.03482587064676617	0.19481522112439864	0.1513278299131654	10	7	19	6	14	ENSG00000169223	0.8201247284703244	False
0.015769299478456768	0.03482587064676617	0.5254403155383547	0.5030715225976305	7	6	8	3	5	ENSG00000175582	0.8201247284703244	False
0.01043451827426967	0.03482587064676617	0.29743882805561067	0.2368032786885246	5	4	5	3	4	ENSG00000176659	0.8201247284703244	False
0.011821335841953582	0.03482587064676617	0.5848025931071941	0.5275948014954602	9	5	7	3	6	ENSG00000177337	0.8201247284703244	False
0.0032698123916058757	0.03482587064676617	0.14245152716152187	0.15250664855995022	3	6	14	4	9	ENSG00000177576	0.8201247284703244	False
0.0002205059567987267	0.03482587064676617	0.031100478468899517	0.023762929829466036	2	3	5	3	4	ENSG00000188042	0.8201247284703244	False
0.0021672245144396182	0.03482587064676617	0.1983728930916602	0.21706817937026532	4	6	9	3	8	ENSG00000197329	0.8201247284703244	False
0.010357242721584921	0.03482587064676617	0.3295058008298961	0.3353032568229121	12	6	11	3	7	ENSG00000198431	0.8201247284703244	False
0.01233073582972363	0.03482587064676617	0.37333567553987274	0.31937941869599373	7	6	11	4	9	ENSG00000198556	0.8201247284703244	False
0.012963688449163274	0.03482587064676617	0.24825649740575248	0.6068867122601547	5	7	18	4	15	ENSG00000204472	0.8201247284703244	False
0.004080829812052476	0.03482587064676617	0.20527859412329888	0.2036475869809203	5	5	11	4	8	ENSG00000213015	0.8201247284703244	False
0.001780549790044056	0.03482587064676617	0.12265944721082948	0.11622468607490977	15	7	18	6	14	ENSG00000213639	0.8201247284703244	False
0.006352182769951684	0.03482587064676617	0.3196798394662159	0.241193589019676	23	6	11	3	7	ENSG00000266173	0.8201247284703244	False
0.01156617978458906	0.03482587064676617	0.25351217058290565	0.2705980194955903	5	6	9	3	6	ENSG00000272047	0.8201247284703244	False
0.00731089700931134	0.03980099502487562	0.3365634722357411	0.2937430786267995	3	7	9	3	7	ENSG00000050393	0.8201247284703244	False
0.0019324074087625717	0.03980099502487562	0.23806770375028202	0.21817222767419037	16	7	17	5	12	ENSG00000052841	0.8201247284703244	False
5.974592817438875e-06	0.03980099502487562	0.009906479145983542	0.012698412698412676	5	7	17	6	11	ENSG00000053371	0.8201247284703244	False
0.006548789832385489	0.03980099502487562	0.24225041051923085	0.2306442772435099	4	6	9	4	7	ENSG00000070476	0.8201247284703244	False
0.0022821193922330906	0.03980099502487562	0.13231415087524662	0.1925714905074188	5	7	18	5	15	ENSG00000102144	0.8201247284703244	False
0.0013891108765619932	0.03980099502487562	0.10415409062472172	0.11586993521549997	5	7	15	3	9	ENSG00000106723	0.8201247284703244	False
0.0007366218160913335	0.03980099502487562	0.11335118839638852	0.10207674256319982	7	6	12	4	7	ENSG00000111684	0.8201247284703244	False
0.0036630850090369335	0.03980099502487562	0.1253728991688482	0.14104936645504598	5	6	11	3	8	ENSG00000117305	0.8201247284703244	False
0.006762332632325893	0.03980099502487562	0.6206951974610484	0.653944244129804	14	6	9	3	6	ENSG00000118217	0.8201247284703244	False
0.004132998159716376	0.03980099502487562	0.38587346325885313	0.21529030765671991	7	7	12	3	9	ENSG00000119729	0.8201247284703244	False
0.0027983106880815423	0.03980099502487562	0.07169286472868279	0.13197097047036965	7	7	19	9	19	ENSG00000127184	0.8201247284703244	False
0.010700544221335845	0.03980099502487562	0.3416786254473819	0.3205574442825535	15	6	10	4	6	ENSG00000127527	0.8201247284703244	False
0.00010105152976544898	0.03980099502487562	0.023403647751623055	0.03346456692913388	2	6	11	4	8	ENSG00000128185	0.8201247284703244	False
0.012000340048326489	0.03980099502487562	0.33062369973208383	0.4422425351888473	25	6	14	4	9	ENSG00000130414	0.8201247284703244	False
0.0009929971709805882	0.03980099502487562	0.14442522404591476	0.09682434740326086	6	7	17	4	14	ENSG00000132388	0.8201247284703244	False
0.0007765376769187942	0.03980099502487562	0.07573531384072489	0.08848612800877882	9	6	11	5	8	ENSG00000132604	0.8201247284703244	False
0.0024387809402683083	0.03980099502487562	0.15231392890859827	0.1297553102812247	9	7	17	5	14	ENSG00000134758	0.8201247284703244	False
0.0004414430299882734	0.03980099502487562	0.05758451800066727	0.05974586300290447	15	7	19	10	18	ENSG00000135404	0.8201247284703244	False
1.3527376438195178e-05	0.03980099502487562	0.01790890269151137	0.014814814814814826	3	7	17	4	13	ENSG00000137880	0.8201247284703244	False
0.0019739304508594345	0.03980099502487562	0.12117735021870367	0.09316994052982519	8	3	5	3	4	ENSG00000139618	0.8201247284703244	False
0.004333517613185499	0.03980099502487562	0.15654787378181081	0.17594694341112702	22	7	19	7	16	ENSG00000141002	0.8201247284703244	False
0.006636393774973905	0.03980099502487562	0.23025650927178612	0.3144406366505845	9	7	15	4	12	ENSG00000141425	0.8201247284703244	False
0.0010629119329851036	0.03980099502487562	0.11102376674475815	0.09185932520352873	20	7	19	9	19	ENSG00000141552	0.8201247284703244	False
0.006072127481141868	0.03980099502487562	0.2700785217085335	0.3136799513505038	26	7	17	4	13	ENSG00000145675	0.8201247284703244	False
