statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0001965941242392126	0.6716417910447762	0.0830975453767468	0.09351807302654533	34	7	19	11	17	ENSG00000067334	0.922356076759062	False
0.003109308481308368	0.6716417910447762	0.13124537444512321	0.07608695652173911	12	3	5	3	4	ENSG00000090889	0.922356076759062	False
6.362193345683413e-06	0.6716417910447762	0.026127491648907212	0.008765602161957566	13	7	18	9	14	ENSG00000095906	0.922356076759062	False
1.1106261337300672e-05	0.6716417910447762	0.026261965602580515	0.0167370653192803	15	7	15	5	8	ENSG00000101057	0.922356076759062	False
0.0005620788751542493	0.6716417910447762	0.08783686156762698	0.07266542980828698	9	5	7	3	6	ENSG00000101442	0.922356076759062	False
3.827258007629252e-05	0.6716417910447762	0.03544523089081298	0.03249318854209067	14	7	18	11	15	ENSG00000102103	0.922356076759062	False
0.0006282600346528389	0.6716417910447762	0.18889651666243848	0.16968908503262004	43	7	17	7	11	ENSG00000102189	0.922356076759062	False
1.629880299294918e-05	0.6716417910447762	0.01887855610210044	0.013672808838431047	8	7	18	10	15	ENSG00000103152	0.922356076759062	False
0.0006518012308682876	0.6716417910447762	0.09638311774370194	0.1461688394683027	12	3	5	3	5	ENSG00000104299	0.922356076759062	False
0.0003948981562716119	0.6716417910447762	0.07916949512201304	0.06493506493506494	9	7	16	4	10	ENSG00000104687	0.922356076759062	False
0.00667473162154531	0.6716417910447762	0.35453812450663597	0.4390391406663722	34	6	7	3	5	ENSG00000107614	0.922356076759062	False
4.2087546951149236e-07	0.6716417910447762	0.007531036286899406	0.002995922411136482	27	7	19	16	19	ENSG00000108107	0.922356076759062	False
2.999710757405339e-05	0.6716417910447762	0.011568504420102817	0.021255720402828505	2	7	15	4	9	ENSG00000110046	0.922356076759062	False
0.00012228441137007023	0.6716417910447762	0.059849592663584174	0.08609031698721412	39	7	19	12	17	ENSG00000119048	0.922356076759062	False
8.949706744260498e-05	0.6716417910447762	0.08990639182879594	0.06988840575755847	16	7	16	4	10	ENSG00000126821	0.922356076759062	False
0.0006877096182996761	0.6716417910447762	0.1255906623837129	0.14764389985628926	24	7	16	4	11	ENSG00000130348	0.922356076759062	False
0.0003051422993188101	0.6716417910447762	0.13211845378650694	0.124661631358256	68	7	19	11	17	ENSG00000135968	0.922356076759062	False
5.5019571572547345e-05	0.6716417910447762	0.02356452426701434	0.030898511237946034	11	7	19	8	13	ENSG00000136270	0.922356076759062	False
0.0003617066403030038	0.6716417910447762	0.06737417533404569	0.0658554948902496	20	7	15	6	10	ENSG00000139428	0.922356076759062	False
0.003892018833579365	0.6716417910447762	0.24839879073869536	0.20477078712105937	15	5	6	3	5	ENSG00000140006	0.922356076759062	False
6.607059419561119e-06	0.6716417910447762	0.008153598541779104	0.01324687475634799	4	7	15	5	10	ENSG00000141994	0.922356076759062	False
0.00039857874345556373	0.6716417910447762	0.1407470220873305	0.13181578947368422	28	7	18	5	12	ENSG00000147133	0.922356076759062	False
0.0005135031814141608	0.6716417910447762	0.07786265896808199	0.07408665118429042	10	7	18	10	14	ENSG00000151353	0.922356076759062	False
0.0009487455358562908	0.6716417910447762	0.1855870046797629	0.18448973651748465	38	7	18	6	11	ENSG00000151532	0.922356076759062	False
0.0003868257741524693	0.6716417910447762	0.061832285553027735	0.06149158742452946	14	7	18	8	13	ENSG00000154719	0.922356076759062	False
2.8739094566526556e-05	0.6716417910447762	0.030809361704569035	0.01871437804806389	8	7	19	9	16	ENSG00000164054	0.922356076759062	False
4.886297249112757e-05	0.6716417910447762	0.04214304705772983	0.027127350067216394	13	6	12	3	8	ENSG00000164068	0.922356076759062	False
0.000457023289915043	0.6716417910447762	0.17740343078959486	0.184709631074351	60	7	19	8	12	ENSG00000165934	0.922356076759062	False
0.0005127623367502296	0.6716417910447762	0.1080099087282997	0.11606573245044767	20	7	12	3	7	ENSG00000166685	0.922356076759062	False
5.576948123437196e-05	0.6716417910447762	0.054659321923160906	0.06491438178813612	32	7	19	13	17	ENSG00000167088	0.922356076759062	False
0.00045920088549343676	0.6716417910447762	0.121473403970344	0.12038297723781595	6	7	13	3	8	ENSG00000167395	0.922356076759062	False
0.00037427059303955985	0.6716417910447762	0.13870218792779157	0.11627931969786026	49	7	19	9	14	ENSG00000170242	0.922356076759062	False
0.00042915862697736923	0.6716417910447762	0.20783458538518393	0.1594664443025099	33	7	18	5	10	ENSG00000170871	0.922356076759062	False
0.00029246525709298557	0.6716417910447762	0.05889566070466377	0.10132010702159679	10	7	19	9	13	ENSG00000172172	0.922356076759062	False
0.00019864415132946138	0.6716417910447762	0.06674069249348477	0.0997966430226549	32	7	19	15	18	ENSG00000179218	0.922356076759062	False
0.0004280608132388079	0.6716417910447762	0.14022264170670987	0.09745939933259176	15	7	17	4	10	ENSG00000185721	0.922356076759062	False
0.00010982976592381756	0.6716417910447762	0.08694861864231024	0.08431647145362986	23	7	17	7	10	ENSG00000185989	0.922356076759062	False
0.0003982483823377015	0.6716417910447762	0.13798134800539438	0.11964153732446417	15	7	18	4	10	ENSG00000188021	0.922356076759062	False
4.450920186335496e-05	0.6716417910447762	0.03802052886699577	0.025219590098482805	17	7	18	8	12	ENSG00000196465	0.922356076759062	False
0.0004023164611233776	0.6716417910447762	0.12334806639081212	0.11285754743698666	11	7	13	3	7	ENSG00000198467	0.922356076759062	False
0.00034778723946806485	0.6716417910447762	0.04891408735273684	0.04659899440280808	10	7	14	6	8	ENSG00000215440	0.922356076759062	False
0.0006128258802748225	0.6716417910447762	0.14089644869413395	0.12398096420442792	12	6	11	3	8	ENSG00000233429	0.922356076759062	False
1.2952125514135248e-05	0.6716417910447762	0.0222335233374738	0.015117506341027147	39	7	19	15	17	ENSG00000234741	0.922356076759062	False
0.002397343706431851	0.6716417910447762	0.23224259700821565	0.2165232614444817	35	7	12	5	9	ENSG00000245937	0.922356076759062	False
6.907261602714202e-06	0.6716417910447762	0.006756756756756778	0.0035587188612099586	2	4	4	3	4	ENSG00000273136	0.922356076759062	False
0.00033297828966799483	0.6716417910447762	0.10069801118780647	0.05372056622527902	9	7	9	4	7	ENSG00000274383	0.922356076759062	False
0.0005017550771644569	0.6716417910447762	0.0690231595170316	0.05307616225422013	11	7	18	7	11	ENSG00000275183	0.922356076759062	False
0.0010553772280716617	0.6766169154228856	0.16421289346484347	0.18197438300531082	30	7	15	3	8	ENSG00000003509	0.9244341114212904	False
7.200547069131689e-06	0.6766169154228856	0.01109763205072624	0.008516891622074916	2	7	14	3	8	ENSG00000007376	0.9244341114212904	False
9.237088464965155e-05	0.6766169154228856	0.07328646249356778	0.05749581124509025	7	7	12	4	8	ENSG00000007520	0.9244341114212904	False
0.0007697772031298124	0.6766169154228856	0.17941630039610562	0.11518611036561448	11	7	15	5	11	ENSG00000075089	0.9244341114212904	False
0.0023772550435413584	0.6766169154228856	0.1586787350814313	0.1924781211919796	32	7	15	3	9	ENSG00000086712	0.9244341114212904	False
6.70441468678323e-05	0.6766169154228856	0.028035265057254156	0.028138528138528157	19	7	15	5	9	ENSG00000100109	0.9244341114212904	False
0.0007396539853099144	0.6766169154228856	0.07803081323279472	0.07709580838323353	14	4	4	3	4	ENSG00000103489	0.9244341114212904	False
0.0004206386824923531	0.6766169154228856	0.08816666577975396	0.15168081554560725	27	7	19	12	16	ENSG00000109920	0.9244341114212904	False
0.001804675027620209	0.6766169154228856	0.26650811989474776	0.2365561840829849	29	6	8	3	5	ENSG00000112208	0.9244341114212904	False
0.0026018061245983853	0.6766169154228856	0.33883618291137324	0.26705397301349326	34	6	8	3	6	ENSG00000113638	0.9244341114212904	False
0.0007122846967572558	0.6766169154228856	0.09711543376336887	0.09669148056244828	14	7	17	6	13	ENSG00000114744	0.9244341114212904	False
6.006145381145131e-05	0.6766169154228856	0.05754952249804561	0.03365607953931238	6	7	16	6	9	ENSG00000115085	0.9244341114212904	False
0.0006099527869091967	0.6766169154228856	0.17736524612279123	0.14282197638382177	21	7	17	7	12	ENSG00000115271	0.9244341114212904	False
0.0006730823136382278	0.6766169154228856	0.11793047253882533	0.06585973003182738	19	7	18	10	15	ENSG00000116209	0.9244341114212904	False
0.001405540931294036	0.6766169154228856	0.20919105890487744	0.16382823871906843	13	7	12	3	9	ENSG00000117602	0.9244341114212904	False
0.0004869607263531839	0.6766169154228856	0.12026144912466039	0.13669919067561742	28	7	19	12	16	ENSG00000120616	0.9244341114212904	False
0.0006662168872709089	0.6766169154228856	0.20104595458470054	0.18843672621658764	52	7	18	8	13	ENSG00000123104	0.9244341114212904	False
0.0023879665754557343	0.6766169154228856	0.20590918104124264	0.14964503674181096	21	5	7	3	4	ENSG00000127080	0.9244341114212904	False
0.00019623434392124735	0.6766169154228856	0.05316360169604809	0.041263356379635484	10	7	19	8	13	ENSG00000131748	0.9244341114212904	False
0.00044684153424377803	0.6766169154228856	0.11644158936775205	0.0976115129596142	14	4	6	3	5	ENSG00000133111	0.9244341114212904	False
7.401999697274123e-07	0.6766169154228856	0.005301811055221194	0.0023730759501060595	10	7	19	14	18	ENSG00000134825	0.9244341114212904	False
0.0016812358858297465	0.6766169154228856	0.10391310037197102	0.19763182371540244	28	7	19	11	15	ENSG00000136243	0.9244341114212904	False
0.00437973043437429	0.6766169154228856	0.20758674347512746	0.18480839229479368	17	7	14	3	9	ENSG00000136868	0.9244341114212904	False
0.00018236282913839096	0.6766169154228856	0.12737224097040067	0.226502006310382	14	6	11	3	8	ENSG00000137331	0.9244341114212904	False
0.00041463133205794965	0.6766169154228856	0.06464151064595373	0.06630861564418118	20	7	19	15	18	ENSG00000141002	0.9244341114212904	False
0.0015946279586796397	0.6766169154228856	0.16670169726841716	0.15158583998363007	30	7	19	11	17	ENSG00000160310	0.9244341114212904	False
7.684092044190724e-05	0.6766169154228856	0.026282160260335714	0.024470997729057437	5	7	12	4	8	ENSG00000162222	0.9244341114212904	False
5.907093958900354e-05	0.6766169154228856	0.04035947530566343	0.019424085850650637	7	7	19	10	14	ENSG00000163882	0.9244341114212904	False
0.0009137599556756135	0.6766169154228856	0.14800483692421418	0.10667936024371664	7	6	7	4	5	ENSG00000165724	0.9244341114212904	False
0.0006128529689161727	0.6766169154228856	0.10950187929239624	0.10552058111380146	25	7	12	3	7	ENSG00000196975	0.9244341114212904	False
0.0008616501383835965	0.6766169154228856	0.17494893847794735	0.12935351062646044	8	7	10	3	7	ENSG00000198879	0.9244341114212904	False
0.0018868212962574813	0.6766169154228856	0.26131989736495365	0.2701590479368257	16	6	10	3	7	ENSG00000213186	0.9244341114212904	False
0.0022466514786608645	0.6766169154228856	0.10570652394028499	0.10884139953907397	5	5	6	3	4	ENSG00000214530	0.9244341114212904	False
4.673459107614527e-06	0.6766169154228856	0.004109977324263015	0.004962779156327567	2	5	9	3	6	ENSG00000221829	0.9244341114212904	False
0.00030680940976187613	0.6766169154228856	0.0613853135276092	0.06119115292887717	10	5	10	3	6	ENSG00000245112	0.9244341114212904	False
0.0010732343105886233	0.6766169154228856	0.160957867160557	0.12203757715526015	19	7	17	7	13	ENSG00000273015	0.9244341114212904	False
0.0002707306702885945	0.681592039800995	0.03740399227680176	0.037298561774389186	4	2	3	3	3	ENSG00000020129	0.9262290470182308	False
0.0008627285024275633	0.681592039800995	0.14850999413246896	0.14141547039053748	32	7	18	5	11	ENSG00000037637	0.9262290470182308	False
0.0010116446165236573	0.681592039800995	0.12823137887443187	0.12033317263913443	8	4	6	3	4	ENSG00000070190	0.9262290470182308	False
9.080244286070937e-05	0.681592039800995	0.041548863150150994	0.06981518402653719	18	7	19	12	17	ENSG00000084623	0.9262290470182308	False
0.0013241658061863724	0.681592039800995	0.24229535661599838	0.2528805584347998	43	7	15	5	10	ENSG00000085788	0.9262290470182308	False
0.00047495044627569497	0.681592039800995	0.07002250944357098	0.08497716112546992	26	7	19	10	17	ENSG00000088930	0.9262290470182308	False
0.00095506829799628	0.681592039800995	0.11857042617937522	0.11572993990809471	16	7	14	5	10	ENSG00000090861	0.9262290470182308	False
0.0027770613543640905	0.681592039800995	0.2952573792507909	0.2962988217814321	33	7	16	7	10	ENSG00000092931	0.9262290470182308	False
0.00035759208003587897	0.681592039800995	0.15226912046243643	0.12638466236304743	34	7	18	7	12	ENSG00000100644	0.9262290470182308	False
0.00018459331919310919	0.681592039800995	0.04605729825952888	0.05555782799877293	9	3	5	3	4	ENSG00000107796	0.9262290470182308	False
5.60228088566228e-05	0.681592039800995	0.032036781946820816	0.025441202166695837	7	4	7	4	5	ENSG00000113916	0.9262290470182308	False
5.219080773825306e-06	0.681592039800995	0.008330518968816923	0.007575757575757585	6	7	16	5	11	ENSG00000114388	0.9262290470182308	False
0.00014117905844953288	0.681592039800995	0.04951509783467723	0.038542287578436765	14	7	18	5	11	ENSG00000117543	0.9262290470182308	False
0.0034899763178332073	0.681592039800995	0.11769575575331165	0.18094617975666774	10	7	12	3	8	ENSG00000130299	0.9262290470182308	False
6.2689814573975215e-06	0.681592039800995	0.017219509433841845	0.023899865348597157	11	7	19	12	17	ENSG00000130303	0.9262290470182308	False
0.00032847293493234943	0.681592039800995	0.05109674252701614	0.053042541733979515	6	7	10	5	7	ENSG00000130382	0.9262290470182308	False
0.0008251198943299753	0.681592039800995	0.09809281230055064	0.0981597103328695	19	7	17	7	12	ENSG00000134265	0.9262290470182308	False
2.3090724106592984e-06	0.681592039800995	0.01795249422949253	0.003915964780995721	6	7	17	6	12	ENSG00000135596	0.9262290470182308	False
0.0010516515615457804	0.681592039800995	0.10869812320724861	0.09730785821217428	7	3	4	3	3	ENSG00000135912	0.9262290470182308	False
0.000926121448710201	0.681592039800995	0.13226498562845812	0.12149820280394494	44	7	19	10	15	ENSG00000146457	0.9262290470182308	False
0.0001148043986397357	0.681592039800995	0.04661294711928986	0.025234112830964408	7	7	16	3	9	ENSG00000146576	0.9262290470182308	False
1.676508579599559e-06	0.681592039800995	0.016347668703179795	0.012180825537155977	23	7	19	16	19	ENSG00000150991	0.9262290470182308	False
0.000445570130047116	0.681592039800995	0.10419148564310908	0.15059474082030472	18	7	16	4	10	ENSG00000157014	0.9262290470182308	False
0.0014935815937626809	0.681592039800995	0.19477916156415143	0.21214285714285713	15	7	14	3	9	ENSG00000157895	0.9262290470182308	False
0.0023254546746895696	0.681592039800995	0.10675200814956123	0.15515996244673938	8	7	18	5	12	ENSG00000160688	0.9262290470182308	False
0.00023454900866104122	0.681592039800995	0.06173363385499235	0.07741973010702649	17	7	19	10	14	ENSG00000161526	0.9262290470182308	False
0.00026066677474056174	0.681592039800995	0.06113452757288377	0.045063760139570856	7	7	10	3	6	ENSG00000164889	0.9262290470182308	False
2.4830992918360034e-06	0.681592039800995	0.006453634085213039	0.008415281134631206	2	4	6	3	5	ENSG00000167664	0.9262290470182308	False
0.0002723910979970453	0.681592039800995	0.08884463986686458	0.06974789915966387	10	5	9	4	6	ENSG00000168237	0.9262290470182308	False
2.8254436257042838e-05	0.681592039800995	0.03615713846598652	0.024668319076634495	17	7	19	12	17	ENSG00000170860	0.9262290470182308	False
0.000548431216864341	0.681592039800995	0.07317156523125033	0.08464432284541722	9	5	9	3	8	ENSG00000171813	0.9262290470182308	False
0.0014476451203462265	0.681592039800995	0.17814642364991662	0.21342007567644747	16	7	17	5	10	ENSG00000182307	0.9262290470182308	False
0.0014385595323876646	0.681592039800995	0.24255489176078945	0.21163240851691398	44	7	17	5	10	ENSG00000196865	0.9262290470182308	False
0.0009191614539338142	0.681592039800995	0.11048570437817885	0.1304148963060146	17	4	5	3	4	ENSG00000198270	0.9262290470182308	False
0.00012969880938570264	0.681592039800995	0.05506507643027359	0.044150323640227994	7	7	12	4	8	ENSG00000218510	0.9262290470182308	False
0.0022115749145626986	0.681592039800995	0.10941104553801206	0.1174465510286406	7	4	4	3	3	ENSG00000263874	0.9262290470182308	False
0.0011131804470136254	0.681592039800995	0.16846287212893868	0.22357466063348416	20	7	12	3	7	ENSG00000266028	0.9262290470182308	False
0.00014358439285457029	0.681592039800995	0.06676451526191082	0.0231777493606138	3	5	6	3	5	ENSG00000284981	0.9262290470182308	False
5.62778890131198e-05	0.6865671641791045	0.05859011592767964	0.11611958767561228	22	7	19	15	17	ENSG00000074800	0.9281353043529365	False
0.0006403696538732414	0.6865671641791045	0.10830807475169696	0.17651195499296765	19	7	14	3	8	ENSG00000075218	0.9281353043529365	False
0.00223044951241795	0.6865671641791045	0.1417443696175776	0.20712250712250707	29	7	16	5	10	ENSG00000083720	0.9281353043529365	False
0.0007296161552590308	0.6865671641791045	0.1440164447700772	0.1554841417239948	41	7	19	5	12	ENSG00000087470	0.9281353043529365	False
0.001684922736419199	0.6865671641791045	0.23607022337030295	0.19917404443499145	25	7	17	5	10	ENSG00000101337	0.9281353043529365	False
0.0013926900170355243	0.6865671641791045	0.15708531112528512	0.14278598957744273	20	7	13	4	8	ENSG00000120253	0.9281353043529365	False
0.00011917246239103837	0.6865671641791045	0.07190515648046614	0.07151806644571984	19	7	19	7	13	ENSG00000121281	0.9281353043529365	False
0.004203559216755124	0.6865671641791045	0.26338483798954954	0.24593495934959353	21	4	6	3	4	ENSG00000125485	0.9281353043529365	False
0.0006889155919786096	0.6865671641791045	0.1512859523930791	0.091010311714635	22	7	18	8	14	ENSG00000125772	0.9281353043529365	False
0.0004810286109059125	0.6865671641791045	0.1099967872097409	0.08993536472760849	7	7	16	5	11	ENSG00000128284	0.9281353043529365	False
0.000787459615222797	0.6865671641791045	0.27937449737798103	0.21748915709983946	44	7	17	6	9	ENSG00000135048	0.9281353043529365	False
0.00013237961677930294	0.6865671641791045	0.05369098267782697	0.03198912701175142	11	7	18	5	12	ENSG00000136933	0.9281353043529365	False
0.003163996534063104	0.6865671641791045	0.2930775928056123	0.2951910810361085	34	5	7	3	5	ENSG00000137177	0.9281353043529365	False
0.001089766159613272	0.6865671641791045	0.17172905654595194	0.12668204060970806	17	7	16	7	11	ENSG00000139083	0.9281353043529365	False
0.0004758233965688139	0.6865671641791045	0.09293341295263174	0.10885650441108184	21	7	18	8	13	ENSG00000139436	0.9281353043529365	False
0.0019187200029055747	0.6865671641791045	0.2660903002585904	0.24717566728739915	25	7	9	3	7	ENSG00000143457	0.9281353043529365	False
0.0065893549502642704	0.6865671641791045	0.3035083346716958	0.30606820080504293	23	7	15	4	9	ENSG00000145439	0.9281353043529365	False
0.0008548477534407661	0.6865671641791045	0.2084521788449433	0.14508203929385383	42	7	18	6	12	ENSG00000148019	0.9281353043529365	False
1.8816320826963585e-05	0.6865671641791045	0.026332413996054613	0.021908065806029213	16	7	19	12	15	ENSG00000156261	0.9281353043529365	False
1.1086956921910112e-07	0.6865671641791045	0.00929841294561309	0.022820432215319826	2	6	10	5	6	ENSG00000163221	0.9281353043529365	False
0.0009688692137008567	0.6865671641791045	0.16849897937172462	0.08760597156077954	29	6	14	6	11	ENSG00000163644	0.9281353043529365	False
0.00046263383151405314	0.6865671641791045	0.15967476707822953	0.14583333333333334	44	7	18	9	14	ENSG00000163848	0.9281353043529365	False
0.0008807276498869416	0.6865671641791045	0.12044719917777796	0.11805867537948407	24	7	17	6	10	ENSG00000163945	0.9281353043529365	False
0.005077532931319177	0.6865671641791045	0.21562928152563926	0.22305446583340935	14	6	9	3	6	ENSG00000164117	0.9281353043529365	False
1.786868629418387e-06	0.6865671641791045	0.0054794129144984435	0.006606495493398039	7	7	19	13	17	ENSG00000166136	0.9281353043529365	False
0.00018038051862050906	0.6865671641791045	0.08067553034495542	0.05943688540234088	19	7	17	5	11	ENSG00000167323	0.9281353043529365	False
0.0022162713389340494	0.6865671641791045	0.2015794437927027	0.2206170892163275	31	6	11	3	7	ENSG00000168904	0.9281353043529365	False
0.0010178130427211398	0.6865671641791045	0.18616393139362655	0.16814378545193753	19	7	17	3	10	ENSG00000171861	0.9281353043529365	False
0.00025554638276978716	0.6865671641791045	0.08340274665273503	0.07085461500651809	11	7	15	4	10	ENSG00000177192	0.9281353043529365	False
7.106537102011194e-05	0.6865671641791045	0.03251693496440763	0.03752277907943946	9	7	16	5	9	ENSG00000178188	0.9281353043529365	False
0.00011278056515693997	0.6865671641791045	0.0615298830871284	0.05350361688389859	18	7	19	8	14	ENSG00000181038	0.9281353043529365	False
0.0018068738328078388	0.6865671641791045	0.17061978225593816	0.12682274247491637	19	7	16	4	10	ENSG00000181852	0.9281353043529365	False
0.00015962957259194017	0.6865671641791045	0.05580270927932997	0.043064897974521836	8	6	12	4	9	ENSG00000185347	0.9281353043529365	False
0.0036596165756164834	0.6865671641791045	0.1290183182199325	0.11472189710447307	5	6	11	3	7	ENSG00000188566	0.9281353043529365	False
3.191817169191374e-06	0.6865671641791045	0.011023038067076277	0.006979711013937994	12	7	19	13	17	ENSG00000205220	0.9281353043529365	False
0.0010179561786501149	0.6865671641791045	0.20069848156925402	0.1799641050742372	21	5	8	3	5	ENSG00000206418	0.9281353043529365	False
0.00042090289568251694	0.6865671641791045	0.03691153376890248	0.07122574806267318	10	6	10	3	8	ENSG00000260083	0.9281353043529365	False
3.7498828251863715e-06	0.6915422885572139	0.028718673359315373	0.01644917092334181	9	7	18	9	12	ENSG00000008517	0.9300218270705788	False
0.001379811090525596	0.6915422885572139	0.12957494589828109	0.0965323814380418	9	7	14	4	10	ENSG00000031823	0.9300218270705788	False
0.0009668982517126805	0.6915422885572139	0.2015669414627184	0.1402426693629929	20	5	9	3	5	ENSG00000051341	0.9300218270705788	False
0.0021719089370442314	0.6915422885572139	0.1858873790548441	0.18907736345000326	21	7	17	7	14	ENSG00000063322	0.9300218270705788	False
0.00010020782801635277	0.6915422885572139	0.04370762549020067	0.029790578571066425	10	7	19	4	11	ENSG00000100325	0.9300218270705788	False
0.0007770746218326041	0.6915422885572139	0.14665335019802148	0.13235038963194307	30	7	19	8	15	ENSG00000103018	0.9300218270705788	False
0.0011435024801138964	0.6915422885572139	0.18348918277179763	0.13315490585006656	31	3	5	3	4	ENSG00000104177	0.9300218270705788	False
1.026756994750176e-07	0.6915422885572139	0.004323314151949015	0.0013880501785737927	14	7	19	16	19	ENSG00000105372	0.9300218270705788	False
0.000826561234833184	0.6915422885572139	0.1903669500354897	0.1544241797356292	27	7	18	8	14	ENSG00000105953	0.9300218270705788	False
0.0023409541379386697	0.6915422885572139	0.194772349303903	0.18611250627825215	20	7	15	3	9	ENSG00000106459	0.9300218270705788	False
0.0010492704943963365	0.6915422885572139	0.15649495168495145	0.21746051218220497	45	7	16	5	11	ENSG00000109381	0.9300218270705788	False
0.0003613444999016683	0.6915422885572139	0.12151158115747912	0.1704965781582924	37	7	19	11	15	ENSG00000110696	0.9300218270705788	False
0.00025023987363600504	0.6915422885572139	0.09123565704747227	0.184760572898091	20	7	19	12	17	ENSG00000110958	0.9300218270705788	False
0.00014993696283912842	0.6915422885572139	0.11332469765933408	0.17566609325962204	14	7	19	8	13	ENSG00000112312	0.9300218270705788	False
0.00028149122124204224	0.6915422885572139	0.0773214219423368	0.09522728063432154	67	7	19	16	18	ENSG00000116754	0.9300218270705788	False
0.00047758555545272395	0.6915422885572139	0.07069618280436099	0.07073071430466317	21	7	19	8	14	ENSG00000121766	0.9300218270705788	False
0.0009456865487830516	0.6915422885572139	0.176498358044432	0.12735199414910295	30	7	16	4	9	ENSG00000121864	0.9300218270705788	False
0.00018995060337508789	0.6915422885572139	0.05701991410764099	0.05498598689185872	20	7	18	7	14	ENSG00000122643	0.9300218270705788	False
0.0004160048365574701	0.6915422885572139	0.0959656466885841	0.14994693269995918	16	7	18	10	14	ENSG00000135070	0.9300218270705788	False
0.0008664792928774971	0.6915422885572139	0.13580661572464064	0.11825850340136058	11	7	14	4	8	ENSG00000136193	0.9300218270705788	False
0.0011532654626752836	0.6915422885572139	0.15557748593961357	0.1262946856684272	15	7	13	3	9	ENSG00000136802	0.9300218270705788	False
0.0002335515235281384	0.6915422885572139	0.053130783281170914	0.04340613951029307	8	5	7	3	6	ENSG00000137496	0.9300218270705788	False
0.00018296701790709041	0.6915422885572139	0.03891576185680699	0.03634772521445362	8	7	15	5	11	ENSG00000138166	0.9300218270705788	False
3.13312684524717e-07	0.6915422885572139	0.004326452651766589	0.001390840549503767	6	7	19	14	18	ENSG00000143774	0.9300218270705788	False
0.00020809627242247638	0.6915422885572139	0.06702632879073463	0.231689144399201	34	7	19	11	16	ENSG00000144381	0.9300218270705788	False
0.0021704811413473246	0.6915422885572139	0.16365045268804068	0.16698814715419882	24	7	16	4	9	ENSG00000146676	0.9300218270705788	False
0.0009049863209929837	0.6915422885572139	0.12454485091568195	0.09658771577679647	10	5	5	3	4	ENSG00000162542	0.9300218270705788	False
0.0007730682084330879	0.6915422885572139	0.15430034653269664	0.12902672828755193	30	7	19	4	12	ENSG00000164941	0.9300218270705788	False
0.0004345740184008414	0.6915422885572139	0.09583493083867783	0.1336668427831862	37	7	19	15	18	ENSG00000167978	0.9300218270705788	False
3.791629968812333e-05	0.6915422885572139	0.031402421959692575	0.024729886116024728	5	7	18	8	13	ENSG00000178307	0.9300218270705788	False
0.003118484063438018	0.6915422885572139	0.17892559943085057	0.21477496078937441	20	4	5	3	4	ENSG00000181915	0.9300218270705788	False
0.0010098581653968704	0.6915422885572139	0.17702235009789533	0.2093161492529248	18	6	11	4	7	ENSG00000196141	0.9300218270705788	False
0.0011519058178340717	0.6915422885572139	0.23811112817145635	0.2997904374521525	42	7	18	7	13	ENSG00000198589	0.9300218270705788	False
0.00033007492760154866	0.6915422885572139	0.08680892384288168	0.12788070967819662	37	7	19	15	17	ENSG00000198900	0.9300218270705788	False
2.5160667193916417e-05	0.6915422885572139	0.029940031684426743	0.04256610157025707	8	7	14	5	9	ENSG00000237441	0.9300218270705788	False
0.0013790468822420037	0.6915422885572139	0.20241350650240272	0.1690950178853405	21	7	8	5	7	ENSG00000291033	0.9300218270705788	False
0.00036411156963803615	0.6915422885572139	0.13318820982450164	0.14353475777047825	59	7	19	10	15	ENSG00000291237	0.9300218270705788	False
0.0009373109173188504	0.6965174129353234	0.1883008036959139	0.1767017053051653	42	7	18	8	14	ENSG00000053770	0.9301307256819352	False
0.0006197724091095419	0.6965174129353234	0.24517172032600693	0.17293637867080058	37	7	17	5	10	ENSG00000070367	0.9301307256819352	False
0.002352266309624069	0.6965174129353234	0.23950100186714818	0.22135389651555498	37	5	7	4	6	ENSG00000080298	0.9301307256819352	False
0.00023484564491620545	0.6965174129353234	0.11592145573706092	0.11880472597099206	26	7	16	6	11	ENSG00000095015	0.9301307256819352	False
9.040315652345541e-06	0.6965174129353234	0.006565824468085088	0.007792207792207793	2	4	6	3	5	ENSG00000103245	0.9301307256819352	False
0.0001450633959077486	0.6965174129353234	0.039432406379637075	0.04722994294790077	17	7	13	4	8	ENSG00000105607	0.9301307256819352	False
0.004701615089488752	0.6965174129353234	0.16380874791044372	0.18418796729059042	10	7	9	3	6	ENSG00000108469	0.9301307256819352	False
0.00016252953777023905	0.6965174129353234	0.05556588544615883	0.04352239563507171	8	5	7	3	5	ENSG00000110888	0.9301307256819352	False
0.0006004968981741955	0.6965174129353234	0.1551749013202668	0.1176779340751627	17	6	11	3	6	ENSG00000115163	0.9301307256819352	False
0.00028728817435858987	0.6965174129353234	0.08759698729098608	0.0800468408305312	27	7	19	10	17	ENSG00000116171	0.9301307256819352	False
0.000457751366403919	0.6965174129353234	0.17853099716516457	0.18505760174742913	15	7	18	6	12	ENSG00000119979	0.9301307256819352	False
0.004266590270673828	0.6965174129353234	0.17618511766228775	0.16152535900249132	35	7	14	3	9	ENSG00000122882	0.9301307256819352	False
5.866228254893528e-08	0.6965174129353234	0.0027348738834800986	0.0015684061642284638	9	7	19	16	19	ENSG00000123349	0.9301307256819352	False
